time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.8,0,1,0,Nonshared environmental variance,500,4.027642418457427,4.046489697153763,2.9817618933441556,5.182615237269969,4,4.027642418457427,Before the historical event,Event experienced
-1.8,0,1,0,Phenotypic variance,500,19.18527057899097,19.160930414430908,18.245214085724257,20.193812243440505,19.250000000000004,19.18527057899097,Before the historical event,Event experienced
-1.78,0,0,0,Additive genetic variance,500,8.946974497882417,8.934569850544662,7.481044065548874,10.368540074533978,9.000000000000002,8.946974497882417,Before the historical event,Event not experienced
-1.78,0,0,0,Nuclear-family environmental variance,500,6.2112600988298325,6.221085934181458,5.276290300678609,7.235180224701404,6.250000000000002,6.2112600988298325,Before the historical event,Event not experienced
-1.78,0,0,0,Nonshared environmental variance,500,4.0269158333473705,4.045711553299827,2.9898283398319054,5.1650161453409655,4,4.0269158333473705,Before the historical event,Event not experienced
-1.78,0,0,0,Phenotypic variance,500,19.18515043005962,19.16366003919004,18.251875290204836,20.18651169185246,19.250000000000004,19.18515043005962,Before the historical event,Event not experienced
-1.78,0,1,0,Additive genetic variance,500,8.946974497882417,8.934569850544662,7.481044065548874,10.368540074533978,9.000000000000002,8.946974497882417,Before the historical event,Event experienced
-1.78,0,1,0,Nuclear-family environmental variance,500,6.2112600988298325,6.221085934181458,5.276290300678609,7.235180224701404,6.250000000000002,6.2112600988298325,Before the historical event,Event experienced
-1.78,0,1,0,Nonshared environmental variance,500,4.0269158333473705,4.045711553299827,2.9898283398319054,5.1650161453409655,4,4.0269158333473705,Before the historical event,Event experienced
-1.78,0,1,0,Phenotypic variance,500,19.18515043005962,19.16366003919004,18.251875290204836,20.18651169185246,19.250000000000004,19.18515043005962,Before the historical event,Event experienced
-1.76,0,0,0,Additive genetic variance,500,8.94718638884804,8.934938355671509,7.492516137160295,10.361193595007023,9.000000000000002,8.94718638884804,Before the historical event,Event not experienced
-1.76,0,0,0,Nuclear-family environmental variance,500,6.21166365956799,6.222365666017863,5.284237512243382,7.224696426423852,6.250000000000002,6.21166365956799,Before the historical event,Event not experienced
-1.76,0,0,0,Nonshared environmental variance,500,4.026201281223708,4.04387223102507,2.9978859792055177,5.147762868538882,4,4.026201281223708,Before the historical event,Event not experienced
-1.76,0,0,0,Phenotypic variance,500,19.185051329639737,19.16402825860387,18.258519278658838,20.1782462782608,19.250000000000004,19.185051329639737,Before the historical event,Event not experienced
-1.76,0,1,0,Additive genetic variance,500,8.94718638884804,8.934938355671509,7.492516137160295,10.361193595007023,9.000000000000002,8.94718638884804,Before the historical event,Event experienced
-1.76,0,1,0,Nuclear-family environmental variance,500,6.21166365956799,6.222365666017863,5.284237512243382,7.224696426423852,6.250000000000002,6.21166365956799,Before the historical event,Event experienced
-1.76,0,1,0,Nonshared environmental variance,500,4.026201281223708,4.04387223102507,2.9978859792055177,5.147762868538882,4,4.026201281223708,Before the historical event,Event experienced
-1.76,0,1,0,Phenotypic variance,500,19.185051329639737,19.16402825860387,18.258519278658838,20.1782462782608,19.250000000000004,19.185051329639737,Before the historical event,Event experienced
-1.74,0,0,0,Additive genetic variance,500,8.947404242880197,8.9298905257357,7.503893692507983,10.355457080532277,9.000000000000002,8.947404242880197,Before the historical event,Event not experienced
-1.74,0,0,0,Nuclear-family environmental variance,500,6.212070060332239,6.219570115142647,5.293900137604771,7.21428071351847,6.250000000000002,6.212070060332239,Before the historical event,Event not experienced
-1.74,0,0,0,Nonshared environmental variance,500,4.025498612469012,4.042846535794455,3.0059346017913473,5.130714938257989,4,4.025498612469012,Before the historical event,Event not experienced
-1.74,0,0,0,Phenotypic variance,500,19.18497291568145,19.164295003231324,18.265145946663857,20.168031974052695,19.250000000000004,19.18497291568145,Before the historical event,Event not experienced
-1.74,0,1,0,Additive genetic variance,500,8.947404242880197,8.9298905257357,7.503893692507983,10.355457080532277,9.000000000000002,8.947404242880197,Before the historical event,Event experienced
-1.74,0,1,0,Nuclear-family environmental variance,500,6.212070060332239,6.219570115142647,5.293900137604771,7.21428071351847,6.250000000000002,6.212070060332239,Before the historical event,Event experienced
-1.74,0,1,0,Nonshared environmental variance,500,4.025498612469012,4.042846535794455,3.0059346017913473,5.130714938257989,4,4.025498612469012,Before the historical event,Event experienced
-1.74,0,1,0,Phenotypic variance,500,19.18497291568145,19.164295003231324,18.265145946663857,20.168031974052695,19.250000000000004,19.18497291568145,Before the historical event,Event experienced
-1.72,0,0,0,Additive genetic variance,500,8.94762793611479,8.922461347618597,7.515131501098157,10.349714256174419,9.000000000000002,8.94762793611479,Before the historical event,Event not experienced
-1.72,0,0,0,Nuclear-family environmental variance,500,6.212479213905907,6.214877506605583,5.3043185808681335,7.2068786782639425,6.250000000000002,6.212479213905907,Before the historical event,Event not experienced
-1.72,0,0,0,Nonshared environmental variance,500,4.024807678488535,4.041676839539669,3.0139739976142934,5.113832793583681,4,4.024807678488535,Before the historical event,Event not experienced
-1.72,0,0,0,Phenotypic variance,500,19.184914828509232,19.164477758193375,18.269951298249527,20.15788077798776,19.250000000000004,19.184914828509232,Before the historical event,Event not experienced
-1.72,0,1,0,Additive genetic variance,500,8.94762793611479,8.922461347618597,7.515131501098157,10.349714256174419,9.000000000000002,8.94762793611479,Before the historical event,Event experienced
-1.72,0,1,0,Nuclear-family environmental variance,500,6.212479213905907,6.214877506605583,5.3043185808681335,7.2068786782639425,6.250000000000002,6.212479213905907,Before the historical event,Event experienced
-1.72,0,1,0,Nonshared environmental variance,500,4.024807678488535,4.041676839539669,3.0139739976142934,5.113832793583681,4,4.024807678488535,Before the historical event,Event experienced
-1.72,0,1,0,Phenotypic variance,500,19.184914828509232,19.164477758193375,18.269951298249527,20.15788077798776,19.250000000000004,19.184914828509232,Before the historical event,Event experienced
-1.7,0,0,0,Additive genetic variance,500,8.947857345506987,8.924272406308642,7.526342781748893,10.343965134892615,9.000000000000002,8.947857345506987,Before the historical event,Event not experienced
-1.7,0,0,0,Nuclear-family environmental variance,500,6.212891033604568,6.219414514493583,5.310261867996641,7.200151427798702,6.250000000000002,6.212891033604568,Before the historical event,Event not experienced
-1.7,0,0,0,Nonshared environmental variance,500,4.02412833170688,4.038607679047452,3.022003956407715,5.0971151573096645,4,4.02412833170688,Before the historical event,Event not experienced
-1.7,0,0,0,Phenotypic variance,500,19.184876710818433,19.16654171654236,18.27183760367264,20.147792405667868,19.250000000000004,19.184876710818433,Before the historical event,Event not experienced
-1.7,0,1,0,Additive genetic variance,500,8.947857345506987,8.924272406308642,7.526342781748893,10.343965134892615,9.000000000000002,8.947857345506987,Before the historical event,Event experienced
-1.7,0,1,0,Nuclear-family environmental variance,500,6.212891033604568,6.219414514493583,5.310261867996641,7.200151427798702,6.250000000000002,6.212891033604568,Before the historical event,Event experienced
-1.7,0,1,0,Nonshared environmental variance,500,4.02412833170688,4.038607679047452,3.022003956407715,5.0971151573096645,4,4.02412833170688,Before the historical event,Event experienced
-1.7,0,1,0,Phenotypic variance,500,19.184876710818433,19.16654171654236,18.27183760367264,20.147792405667868,19.250000000000004,19.184876710818433,Before the historical event,Event experienced
-1.68,0,0,0,Additive genetic variance,500,8.948092348831045,8.924630388962335,7.537527356214083,10.33820972966242,9.000000000000002,8.948092348831045,Before the historical event,Event not experienced
-1.68,0,0,0,Nuclear-family environmental variance,500,6.213305433276078,6.220071270006974,5.315702806602298,7.193447237691805,6.250000000000002,6.213305433276078,Before the historical event,Event not experienced
-1.68,0,0,0,Nonshared environmental variance,500,4.023460425564749,4.035938686320447,3.0300242676233973,5.080560767107896,4,4.023460425564749,Before the historical event,Event not experienced
-1.68,0,0,0,Phenotypic variance,500,19.184858207671873,19.16731641433747,18.27647422544303,20.137766574685486,19.250000000000004,19.184858207671873,Before the historical event,Event not experienced
-1.68,0,1,0,Additive genetic variance,500,8.948092348831045,8.924630388962335,7.537527356214083,10.33820972966242,9.000000000000002,8.948092348831045,Before the historical event,Event experienced
-1.68,0,1,0,Nuclear-family environmental variance,500,6.213305433276078,6.220071270006974,5.315702806602298,7.193447237691805,6.250000000000002,6.213305433276078,Before the historical event,Event experienced
-1.68,0,1,0,Nonshared environmental variance,500,4.023460425564749,4.035938686320447,3.0300242676233973,5.080560767107896,4,4.023460425564749,Before the historical event,Event experienced
-1.68,0,1,0,Phenotypic variance,500,19.184858207671873,19.16731641433747,18.27647422544303,20.137766574685486,19.250000000000004,19.184858207671873,Before the historical event,Event experienced
