time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
2,0,1,0,Nuclear-family environmental variance,500,2.2561703273099556,2.2548078544842385,1.7336263654461068,2.8529540972715877,2.25,2.2561703273099556,Before the historical event,Event experienced
2,0,1,0,Nonshared environmental variance,500,4.008361032955503,3.9877026418593498,3.3910249971626962,4.660905022395722,4,4.008361032955503,Before the historical event,Event experienced
2,0,1,0,Phenotypic variance,500,8.970696383052353,8.956589776660655,8.413833445482704,9.590520757421803,8.931280184142558,8.970696383052353,Before the historical event,Event experienced
2.0200000000000005,0,0,0,Additive genetic variance,500,2.6740501140053823,2.650142149828496,1.9350339566922758,3.4636777563777206,2.649085168917676,2.6740501140053823,Before the historical event,Event not experienced
2.0200000000000005,0,0,0,Nuclear-family environmental variance,500,2.2562925916338648,2.254318001306194,1.7306472293745496,2.8576168768262455,2.25,2.2562925916338648,Before the historical event,Event not experienced
2.0200000000000005,0,0,0,Nonshared environmental variance,500,4.008660032177177,3.990447423066551,3.3908455501781933,4.664020023758885,4,4.008660032177177,Before the historical event,Event not experienced
2.0200000000000005,0,0,0,Phenotypic variance,500,8.939002737816425,8.923715707835084,8.377066751076898,9.566374879224561,8.899085168917676,8.939002737816425,Before the historical event,Event not experienced
2.0200000000000005,0,1,0,Additive genetic variance,500,2.6740501140053823,2.650142149828496,1.9350339566922758,3.4636777563777206,2.649085168917676,2.6740501140053823,Before the historical event,Event experienced
2.0200000000000005,0,1,0,Nuclear-family environmental variance,500,2.2562925916338648,2.254318001306194,1.7306472293745496,2.8576168768262455,2.25,2.2562925916338648,Before the historical event,Event experienced
2.0200000000000005,0,1,0,Nonshared environmental variance,500,4.008660032177177,3.990447423066551,3.3908455501781933,4.664020023758885,4,4.008660032177177,Before the historical event,Event experienced
2.0200000000000005,0,1,0,Phenotypic variance,500,8.939002737816425,8.923715707835084,8.377066751076898,9.566374879224561,8.899085168917676,8.939002737816425,Before the historical event,Event experienced
2.04,0,0,0,Additive genetic variance,500,2.64190845466455,2.621647988876285,1.9049798091917969,3.43663574309611,2.616857999078307,2.64190845466455,Before the historical event,Event not experienced
2.04,0,0,0,Nuclear-family environmental variance,500,2.2564159360520906,2.2553452226436423,1.7274466937211566,2.8583472043586546,2.25,2.2564159360520906,Before the historical event,Event not experienced
2.04,0,0,0,Nonshared environmental variance,500,4.00895658526105,3.991496241364155,3.390705436111455,4.667129913077151,4,4.00895658526105,Before the historical event,Event not experienced
2.04,0,0,0,Phenotypic variance,500,8.90728097597769,8.894854904005742,8.345123163261588,9.542047494082073,8.866857999078308,8.90728097597769,Before the historical event,Event not experienced
2.04,0,1,0,Additive genetic variance,500,2.64190845466455,2.621647988876285,1.9049798091917969,3.43663574309611,2.616857999078307,2.64190845466455,Before the historical event,Event experienced
2.04,0,1,0,Nuclear-family environmental variance,500,2.2564159360520906,2.2553452226436423,1.7274466937211566,2.8583472043586546,2.25,2.2564159360520906,Before the historical event,Event experienced
2.04,0,1,0,Nonshared environmental variance,500,4.00895658526105,3.991496241364155,3.390705436111455,4.667129913077151,4,4.00895658526105,Before the historical event,Event experienced
2.04,0,1,0,Phenotypic variance,500,8.90728097597769,8.894854904005742,8.345123163261588,9.542047494082073,8.866857999078308,8.90728097597769,Before the historical event,Event experienced
2.0600000000000005,0,0,0,Additive genetic variance,500,2.6097505354350035,2.5946450538930907,1.875869679234445,3.4076222362709214,2.5846093149434513,2.6097505354350035,Before the historical event,Event not experienced
2.0600000000000005,0,0,0,Nuclear-family environmental variance,500,2.256540414107104,2.2555353911853286,1.7242628782855773,2.8607464513319294,2.25,2.256540414107104,Before the historical event,Event not experienced
2.0600000000000005,0,0,0,Nonshared environmental variance,500,4.009250713446481,3.9917552808805556,3.3906046562897343,4.67029477668984,4,4.009250713446481,Before the historical event,Event not experienced
2.0600000000000005,0,0,0,Phenotypic variance,500,8.875541662988589,8.862397379906794,8.314917363258628,9.516601143856398,8.834609314943451,8.875541662988589,Before the historical event,Event not experienced
