time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-2.44,1,0,0,Nuclear-family environmental variance,10,5.570143917417622,5.2320800545585495,2.4045543940402276,9.01529878560832,6.250000000000002,5.570143917417622,After the historical event,Event not experienced
-2.44,1,0,0,Nonshared environmental variance,10,47.655512272950205,47.38869405263941,45.11182859312504,51.381086887188204,48.22823207760833,47.655512272950205,After the historical event,Event not experienced
-2.44,1,0,0,Phenotypic variance,10,56.62161786396594,56.72614593603663,52.87309365915816,59.82334160390822,57.46403507715177,56.62161786396594,After the historical event,Event not experienced
-2.44,1,1,1,Additive genetic variance,10,5.25136576769661,5.579229971889717,3.0409132472503915,7.015322839879872,4.454294657010287,5.25136576769661,After the historical event,Event experienced
-2.44,1,1,1,Nuclear-family environmental variance,10,5.397355488439596,4.8069273105934895,2.28970150846263,8.99948278159383,6.250000000000002,5.397355488439596,After the historical event,Event experienced
-2.44,1,1,1,Nonshared environmental variance,10,46.92532047362038,47.08534574046067,43.65810685413947,51.404608101803106,48.22823207760833,46.92532047362038,After the historical event,Event experienced
-2.44,1,1,1,Phenotypic variance,10,57.57404172975659,58.06716835898357,53.59030703332292,61.97240948637635,58.93252673461862,57.57404172975659,After the historical event,Event experienced
-2.42,0,0,0,Additive genetic variance,10,3.4697723827040376,3.4447470111831677,1.7795288813603372,4.886430876578675,3.0566169187196253,3.4697723827040376,Before the historical event,Event not experienced
-2.42,0,0,0,Nuclear-family environmental variance,10,5.572065781431381,5.232291440634768,2.427685442352455,8.986001442202582,6.250000000000002,5.572065781431381,Before the historical event,Event not experienced
-2.42,0,0,0,Nonshared environmental variance,10,46.55959193906937,46.28650094438164,44.130249103695945,50.1850134088828,47.11090850740943,46.55959193906937,Before the historical event,Event not experienced
-2.42,0,0,0,Phenotypic variance,10,55.60143010320479,55.69882859341192,51.92009167308224,58.69590452802206,56.41752542612905,55.60143010320479,Before the historical event,Event not experienced
-2.42,0,1,0,Additive genetic variance,10,3.4697723827040376,3.4447470111831677,1.7795288813603372,4.886430876578675,3.0566169187196253,3.4697723827040376,Before the historical event,Event experienced
-2.42,0,1,0,Nuclear-family environmental variance,10,5.572065781431381,5.232291440634768,2.427685442352455,8.986001442202582,6.250000000000002,5.572065781431381,Before the historical event,Event experienced
-2.42,0,1,0,Nonshared environmental variance,10,46.55959193906937,46.28650094438164,44.130249103695945,50.1850134088828,47.11090850740943,46.55959193906937,Before the historical event,Event experienced
-2.42,0,1,0,Phenotypic variance,10,55.60143010320479,55.69882859341192,51.92009167308224,58.69590452802206,56.41752542612905,55.60143010320479,Before the historical event,Event experienced
-2.42,1,0,0,Additive genetic variance,10,3.4697723827040376,3.4447470111831677,1.7795288813603372,4.886430876578675,3.0566169187196253,3.4697723827040376,After the historical event,Event not experienced
-2.42,1,0,0,Nuclear-family environmental variance,10,5.572065781431381,5.232291440634768,2.427685442352455,8.986001442202582,6.250000000000002,5.572065781431381,After the historical event,Event not experienced
-2.42,1,0,0,Nonshared environmental variance,10,46.55959193906937,46.28650094438164,44.130249103695945,50.1850134088828,47.11090850740943,46.55959193906937,After the historical event,Event not experienced
-2.42,1,0,0,Phenotypic variance,10,55.60143010320479,55.69882859341192,51.92009167308224,58.69590452802206,56.41752542612905,55.60143010320479,After the historical event,Event not experienced
-2.42,1,1,1,Additive genetic variance,10,5.36666901567391,5.69612372700229,3.128294747781876,7.146045979792513,4.559936610574097,5.36666901567391,After the historical event,Event experienced
-2.42,1,1,1,Nuclear-family environmental variance,10,5.399090563919246,4.818700162305465,2.3117828088709964,8.961812145720222,6.250000000000002,5.399090563919246,After the historical event,Event experienced
-2.42,1,1,1,Nonshared environmental variance,10,45.84607347389154,45.995582608414395,42.67054103845852,50.193811730465065,47.11090850740943,45.84607347389154,After the historical event,Event experienced
-2.42,1,1,1,Phenotypic variance,10,56.6118330534847,57.06621096132652,52.716764779129804,60.900535280036976,57.920845117983525,56.6118330534847,After the historical event,Event experienced
-2.4,0,0,0,Additive genetic variance,10,3.5446954761978695,3.5259652847385143,1.8300502371960017,4.9760919277409945,3.128609705227119,3.5446954761978695,Before the historical event,Event not experienced
-2.4,0,0,0,Nuclear-family environmental variance,10,5.5740585916532135,5.2325384855697745,2.4509412815411573,8.956931006807931,6.250000000000002,5.5740585916532135,Before the historical event,Event not experienced
-2.4,0,0,0,Nonshared environmental variance,10,45.496125227332854,45.21722054413504,43.17661565585176,49.024564515125746,46.02683414278627,45.496125227332854,Before the historical event,Event not experienced
-2.4,0,0,0,Phenotypic variance,10,54.61487929518394,54.704909504461966,50.99945267292904,57.60510823042399,55.40544384801339,54.61487929518394,Before the historical event,Event not experienced
-2.4,0,1,0,Additive genetic variance,10,3.5446954761978695,3.5259652847385143,1.8300502371960017,4.9760919277409945,3.128609705227119,3.5446954761978695,Before the historical event,Event experienced
-2.4,0,1,0,Nuclear-family environmental variance,10,5.5740585916532135,5.2325384855697745,2.4509412815411573,8.956931006807931,6.250000000000002,5.5740585916532135,Before the historical event,Event experienced
-2.4,0,1,0,Nonshared environmental variance,10,45.496125227332854,45.21722054413504,43.17661565585176,49.024564515125746,46.02683414278627,45.496125227332854,Before the historical event,Event experienced
-2.4,0,1,0,Phenotypic variance,10,54.61487929518394,54.704909504461966,50.99945267292904,57.60510823042399,55.40544384801339,54.61487929518394,Before the historical event,Event experienced
-2.4,1,0,0,Additive genetic variance,10,3.5446954761978695,3.5259652847385143,1.8300502371960017,4.9760919277409945,3.128609705227119,3.5446954761978695,After the historical event,Event not experienced
-2.4,1,0,0,Nuclear-family environmental variance,10,5.5740585916532135,5.2325384855697745,2.4509412815411573,8.956931006807931,6.250000000000002,5.5740585916532135,After the historical event,Event not experienced
-2.4,1,0,0,Nonshared environmental variance,10,45.496125227332854,45.21722054413504,43.17661565585176,49.024564515125746,46.02683414278627,45.496125227332854,After the historical event,Event not experienced
-2.4,1,0,0,Phenotypic variance,10,54.61487929518394,54.704909504461966,50.99945267292904,57.60510823042399,55.40544384801339,54.61487929518394,After the historical event,Event not experienced
