time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
0.3599999999999999,0,1,0,Additive genetic variance,500,9.446992042799396,9.482165394177496,8.319539592803638,10.44354209376107,9.424423622344872,9.446992042799396,Before the historical event,Event experienced
0.3599999999999999,0,1,0,Nuclear-family environmental variance,500,6.241087038912876,6.245986890163082,5.769151333070825,6.721583976456831,6.250000000000002,6.241087038912876,Before the historical event,Event experienced
0.3599999999999999,0,1,0,Nonshared environmental variance,500,4.300119666333354,4.2978841672782,3.7983611830686863,4.837383131056837,4.298621376255254,4.300119666333354,Before the historical event,Event experienced
0.3599999999999999,0,1,0,Phenotypic variance,500,19.988198748045626,19.98942817593685,19.185942230172543,20.721689581210377,19.973044998600127,19.988198748045626,Before the historical event,Event experienced
0.3799999999999999,0,0,0,Additive genetic variance,500,9.456108789120087,9.49181476901327,8.34134358275676,10.454999112042287,9.434230121407731,9.456108789120087,Before the historical event,Event not experienced
0.3799999999999999,0,0,0,Nuclear-family environmental variance,500,6.2409594857560196,6.2462067917017645,5.773155125962486,6.717944888299641,6.250000000000002,6.2409594857560196,Before the historical event,Event not experienced
0.3799999999999999,0,0,0,Nonshared environmental variance,500,4.317583979318974,4.314110388246291,3.8139586084919035,4.8566747139350825,4.315850296629136,4.317583979318974,Before the historical event,Event not experienced
0.3799999999999999,0,0,0,Phenotypic variance,500,20.01465225419508,20.01506044843059,19.218245787321898,20.747865077056524,20.00008041803687,20.01465225419508,Before the historical event,Event not experienced
0.3799999999999999,0,1,0,Additive genetic variance,500,9.456108789120087,9.49181476901327,8.34134358275676,10.454999112042287,9.434230121407731,9.456108789120087,Before the historical event,Event experienced
0.3799999999999999,0,1,0,Nuclear-family environmental variance,500,6.2409594857560196,6.2462067917017645,5.773155125962486,6.717944888299641,6.250000000000002,6.2409594857560196,Before the historical event,Event experienced
0.3799999999999999,0,1,0,Nonshared environmental variance,500,4.317583979318974,4.314110388246291,3.8139586084919035,4.8566747139350825,4.315850296629136,4.317583979318974,Before the historical event,Event experienced
0.3799999999999999,0,1,0,Phenotypic variance,500,20.01465225419508,20.01506044843059,19.218245787321898,20.747865077056524,20.00008041803687,20.01465225419508,Before the historical event,Event experienced
0.3999999999999999,0,0,0,Additive genetic variance,500,9.463717454320877,9.49617690984929,8.357615797569485,10.464782368728967,9.442535897920237,9.463717454320877,Before the historical event,Event not experienced
0.3999999999999999,0,0,0,Nuclear-family environmental variance,500,6.24082668883605,6.245455031188879,5.775038962976719,6.714252725648311,6.250000000000002,6.24082668883605,Before the historical event,Event not experienced
0.3999999999999999,0,0,0,Nonshared environmental variance,500,4.335110715017832,4.330371995632858,3.829788695480887,4.8758762281014745,4.3331482706998345,4.335110715017832,Before the historical event,Event not experienced
0.3999999999999999,0,0,0,Phenotypic variance,500,20.03965485817476,20.043470871685265,19.2490639828042,20.772241797685652,20.025684168620074,20.03965485817476,Before the historical event,Event not experienced
0.3999999999999999,0,1,0,Additive genetic variance,500,9.463717454320877,9.49617690984929,8.357615797569485,10.464782368728967,9.442535897920237,9.463717454320877,Before the historical event,Event experienced
0.3999999999999999,0,1,0,Nuclear-family environmental variance,500,6.24082668883605,6.245455031188879,5.775038962976719,6.714252725648311,6.250000000000002,6.24082668883605,Before the historical event,Event experienced
0.3999999999999999,0,1,0,Nonshared environmental variance,500,4.335110715017832,4.330371995632858,3.829788695480887,4.8758762281014745,4.3331482706998345,4.335110715017832,Before the historical event,Event experienced
0.3999999999999999,0,1,0,Phenotypic variance,500,20.03965485817476,20.043470871685265,19.2490639828042,20.772241797685652,20.025684168620074,20.03965485817476,Before the historical event,Event experienced
0.41999999999999993,0,0,0,Additive genetic variance,500,9.469814434413596,9.501064152916737,8.372333391901423,10.467991138968188,9.44933697185955,9.469814434413596,Before the historical event,Event not experienced
0.41999999999999993,0,0,0,Nuclear-family environmental variance,500,6.240688674649127,6.244381416001953,5.776806851980243,6.710507588949602,6.250000000000002,6.240688674649127,Before the historical event,Event not experienced
0.41999999999999993,0,0,0,Nonshared environmental variance,500,4.352700040453148,4.3484648715442855,3.846197823050381,4.894985980959266,4.350515575235304,4.352700040453148,Before the historical event,Event not experienced
0.41999999999999993,0,0,0,Phenotypic variance,500,20.06320314951587,20.064692061059077,19.278728776152466,20.794814058620886,20.049852547094858,20.06320314951587,Before the historical event,Event not experienced
0.41999999999999993,0,1,0,Additive genetic variance,500,9.469814434413596,9.501064152916737,8.372333391901423,10.467991138968188,9.44933697185955,9.469814434413596,Before the historical event,Event experienced
0.41999999999999993,0,1,0,Nuclear-family environmental variance,500,6.240688674649127,6.244381416001953,5.776806851980243,6.710507588949602,6.250000000000002,6.240688674649127,Before the historical event,Event experienced
0.41999999999999993,0,1,0,Nonshared environmental variance,500,4.352700040453148,4.3484648715442855,3.846197823050381,4.894985980959266,4.350515575235304,4.352700040453148,Before the historical event,Event experienced
0.41999999999999993,0,1,0,Phenotypic variance,500,20.06320314951587,20.064692061059077,19.278728776152466,20.794814058620886,20.049852547094858,20.06320314951587,Before the historical event,Event experienced
0.43999999999999995,0,0,0,Additive genetic variance,500,9.474396859776977,9.508837532749457,8.385103874302168,10.464557338976956,9.454630082496443,9.474396859776977,Before the historical event,Event not experienced
0.43999999999999995,0,0,0,Nuclear-family environmental variance,500,6.240545470481254,6.243909147955939,5.778616374407054,6.7086249817113055,6.250000000000002,6.240545470481254,Before the historical event,Event not experienced
0.43999999999999995,0,0,0,Nonshared environmental variance,500,4.370352125477656,4.3652575835386624,3.8632056223473814,4.913651707039007,4.36795248811279,4.370352125477656,Before the historical event,Event not experienced
0.43999999999999995,0,0,0,Phenotypic variance,500,20.085294455735887,20.08659871819458,19.307256908343554,20.81557723920041,20.072582570609235,20.085294455735887,Before the historical event,Event not experienced
0.43999999999999995,0,1,0,Additive genetic variance,500,9.474396859776977,9.508837532749457,8.385103874302168,10.464557338976956,9.454630082496443,9.474396859776977,Before the historical event,Event experienced
0.43999999999999995,0,1,0,Nuclear-family environmental variance,500,6.240545470481254,6.243909147955939,5.778616374407054,6.7086249817113055,6.250000000000002,6.240545470481254,Before the historical event,Event experienced
0.43999999999999995,0,1,0,Nonshared environmental variance,500,4.370352125477656,4.3652575835386624,3.8632056223473814,4.913651707039007,4.36795248811279,4.370352125477656,Before the historical event,Event experienced
0.43999999999999995,0,1,0,Phenotypic variance,500,20.085294455735887,20.08659871819458,19.307256908343554,20.81557723920041,20.072582570609235,20.085294455735887,Before the historical event,Event experienced
0.45999999999999996,0,0,0,Additive genetic variance,500,9.477462597442065,9.512257927275815,8.396673794055513,10.459329077434866,9.458412691000708,9.477462597442065,Before the historical event,Event not experienced
0.45999999999999996,0,0,0,Nuclear-family environmental variance,500,6.2403971044077,6.246427768592591,5.780007797338456,6.707161962988387,6.250000000000002,6.2403971044077,Before the historical event,Event not experienced
0.45999999999999996,0,0,0,Nonshared environmental variance,500,4.38806714282811,4.382763444303743,3.8819682962304514,4.930829201621922,4.385459288323268,4.38806714282811,Before the historical event,Event not experienced
0.45999999999999996,0,0,0,Phenotypic variance,500,20.105926844677874,20.10743258849016,19.338379528854624,20.834527787860694,20.09387197932398,20.105926844677874,Before the historical event,Event not experienced
0.45999999999999996,0,1,0,Additive genetic variance,500,9.477462597442065,9.512257927275815,8.396673794055513,10.459329077434866,9.458412691000708,9.477462597442065,Before the historical event,Event experienced
0.45999999999999996,0,1,0,Nuclear-family environmental variance,500,6.2403971044077,6.246427768592591,5.780007797338456,6.707161962988387,6.250000000000002,6.2403971044077,Before the historical event,Event experienced
0.45999999999999996,0,1,0,Nonshared environmental variance,500,4.38806714282811,4.382763444303743,3.8819682962304514,4.930829201621922,4.385459288323268,4.38806714282811,Before the historical event,Event experienced
0.45999999999999996,0,1,0,Phenotypic variance,500,20.105926844677874,20.10743258849016,19.338379528854624,20.834527787860694,20.09387197932398,20.105926844677874,Before the historical event,Event experienced
0.48,0,0,0,Additive genetic variance,500,9.479010252772492,9.507673753703983,8.401700477063791,10.452982432792778,9.46068298247063,9.479010252772492,Before the historical event,Event not experienced
0.48,0,0,0,Nuclear-family environmental variance,500,6.240243605292423,6.244289657908167,5.778957383325132,6.706187525088823,6.250000000000002,6.240243605292423,Before the historical event,Event not experienced
0.48,0,0,0,Nonshared environmental variance,500,4.405845268180327,4.399844247707574,3.9005129193238135,4.947937579676756,4.403036255975916,4.405845268180327,Before the historical event,Event not experienced
0.48,0,0,0,Phenotypic variance,500,20.125099126245242,20.123889499797748,19.368052566016566,20.851663226424385,20.11371923844655,20.125099126245242,Before the historical event,Event not experienced
0.48,0,1,0,Additive genetic variance,500,9.479010252772492,9.507673753703983,8.401700477063791,10.452982432792778,9.46068298247063,9.479010252772492,Before the historical event,Event experienced
0.48,0,1,0,Nuclear-family environmental variance,500,6.240243605292423,6.244289657908167,5.778957383325132,6.706187525088823,6.250000000000002,6.240243605292423,Before the historical event,Event experienced
0.48,0,1,0,Nonshared environmental variance,500,4.405845268180327,4.399844247707574,3.9005129193238135,4.947937579676756,4.403036255975916,4.405845268180327,Before the historical event,Event experienced
0.48,0,1,0,Phenotypic variance,500,20.125099126245242,20.123889499797748,19.368052566016566,20.851663226424385,20.11371923844655,20.125099126245242,Before the historical event,Event experienced
0.5,0,0,0,Additive genetic variance,500,9.479039170537783,9.507346013675093,8.404633449794403,10.45025168492647,9.46143986738422,9.479039170537783,Before the historical event,Event not experienced
0.5,0,0,0,Nuclear-family environmental variance,500,6.240085002787456,6.243592618684571,5.777939693839744,6.705528399805104,6.250000000000002,6.240085002787456,Before the historical event,Event not experienced
0.5,0,0,0,Nonshared environmental variance,500,4.423686680204792,4.4172850973343305,3.918027491645181,4.964975706602113,4.420683672302591,4.423686680204792,Before the historical event,Event not experienced
0.5,0,0,0,Phenotypic variance,500,20.142810853530033,20.143524371051313,19.396321281158357,20.866509525155358,20.132123539686813,20.142810853530033,Before the historical event,Event not experienced
0.5,0,1,0,Additive genetic variance,500,9.479039170537783,9.507346013675093,8.404633449794403,10.45025168492647,9.46143986738422,9.479039170537783,Before the historical event,Event experienced
0.5,0,1,0,Nuclear-family environmental variance,500,6.240085002787456,6.243592618684571,5.777939693839744,6.705528399805104,6.250000000000002,6.240085002787456,Before the historical event,Event experienced
0.5,0,1,0,Nonshared environmental variance,500,4.423686680204792,4.4172850973343305,3.918027491645181,4.964975706602113,4.420683672302591,4.423686680204792,Before the historical event,Event experienced
0.5,0,1,0,Phenotypic variance,500,20.142810853530033,20.143524371051313,19.396321281158357,20.866509525155358,20.132123539686813,20.142810853530033,Before the historical event,Event experienced
0.52,0,0,0,Additive genetic variance,500,9.47754943537849,9.510053688477784,8.407939033963716,10.451815333841065,9.46068298247063,9.47754943537849,Before the historical event,Event not experienced
0.52,0,0,0,Nuclear-family environmental variance,500,6.239921327332285,6.242103895674965,5.777927243089772,6.705147917211185,6.250000000000002,6.239921327332285,Before the historical event,Event not experienced
0.52,0,0,0,Nonshared environmental variance,500,4.441591560622806,4.433501651607264,3.9357093933454497,4.981942449643305,4.438401819662331,4.441591560622806,Before the historical event,Event not experienced
0.52,0,0,0,Phenotypic variance,500,20.159062323333583,20.16195825049048,19.422848679400765,20.875161675327142,20.14908480213296,20.159062323333583,Before the historical event,Event not experienced
0.52,0,1,0,Additive genetic variance,500,9.47754943537849,9.510053688477784,8.407939033963716,10.451815333841065,9.46068298247063,9.47754943537849,Before the historical event,Event experienced
0.52,0,1,0,Nuclear-family environmental variance,500,6.239921327332285,6.242103895674965,5.777927243089772,6.705147917211185,6.250000000000002,6.239921327332285,Before the historical event,Event experienced
0.52,0,1,0,Nonshared environmental variance,500,4.441591560622806,4.433501651607264,3.9357093933454497,4.981942449643305,4.438401819662331,4.441591560622806,Before the historical event,Event experienced
0.52,0,1,0,Phenotypic variance,500,20.159062323333583,20.16195825049048,19.422848679400765,20.875161675327142,20.14908480213296,20.159062323333583,Before the historical event,Event experienced
0.54,0,0,0,Additive genetic variance,500,9.474541871662701,9.505932186502246,8.413403709432428,10.451514791744298,9.458412691000708,9.474541871662701,Before the historical event,Event not experienced
0.54,0,0,0,Nuclear-family environmental variance,500,6.239752610153195,6.243734863172609,5.780120963731605,6.70448839891815,6.250000000000002,6.239752610153195,Before the historical event,Event not experienced
0.54,0,0,0,Nonshared environmental variance,500,4.459560094263192,4.4503017670590985,3.9549919714938575,4.99802125141987,4.456190981545871,4.459560094263192,Before the historical event,Event not experienced
0.54,0,0,0,Phenotypic variance,500,20.173854576079087,20.17730830360822,19.448133267747686,20.886567297869192,20.16460367254658,20.173854576079087,Before the historical event,Event not experienced
0.54,0,1,0,Additive genetic variance,500,9.474541871662701,9.505932186502246,8.413403709432428,10.451514791744298,9.458412691000708,9.474541871662701,Before the historical event,Event experienced
0.54,0,1,0,Nuclear-family environmental variance,500,6.239752610153195,6.243734863172609,5.780120963731605,6.70448839891815,6.250000000000002,6.239752610153195,Before the historical event,Event experienced
0.54,0,1,0,Nonshared environmental variance,500,4.459560094263192,4.4503017670590985,3.9549919714938575,4.99802125141987,4.456190981545871,4.459560094263192,Before the historical event,Event experienced
0.54,0,1,0,Phenotypic variance,500,20.173854576079087,20.17730830360822,19.448133267747686,20.886567297869192,20.16460367254658,20.173854576079087,Before the historical event,Event experienced
0.56,0,0,0,Additive genetic variance,500,9.47001804273416,9.499469530710211,8.417676420225494,10.443386679531494,9.454630082496443,9.47001804273416,Before the historical event,Event not experienced
0.56,0,0,0,Nuclear-family environmental variance,500,6.239578883262609,6.244804710109939,5.777619922600664,6.70128843953092,6.250000000000002,6.239578883262609,Before the historical event,Event not experienced
0.56,0,0,0,Nonshared environmental variance,500,4.477592469119559,4.467610292096351,3.9745699263780967,5.013648658004794,4.474051442580181,4.477592469119559,Before the historical event,Event not experienced
0.56,0,0,0,Phenotypic variance,500,20.187189395116327,20.194751861500073,19.470680829381017,20.896670252257202,20.178681525076627,20.187189395116327,Before the historical event,Event not experienced
0.56,0,1,0,Additive genetic variance,500,9.47001804273416,9.499469530710211,8.417676420225494,10.443386679531494,9.454630082496443,9.47001804273416,Before the historical event,Event experienced
0.56,0,1,0,Nuclear-family environmental variance,500,6.239578883262609,6.244804710109939,5.777619922600664,6.70128843953092,6.250000000000002,6.239578883262609,Before the historical event,Event experienced
0.56,0,1,0,Nonshared environmental variance,500,4.477592469119559,4.467610292096351,3.9745699263780967,5.013648658004794,4.474051442580181,4.477592469119559,Before the historical event,Event experienced
0.56,0,1,0,Phenotypic variance,500,20.187189395116327,20.194751861500073,19.470680829381017,20.896670252257202,20.178681525076627,20.187189395116327,Before the historical event,Event experienced
0.5800000000000001,0,0,0,Additive genetic variance,500,9.463980249552986,9.487832040462733,8.420755360534613,10.427465909403889,9.44933697185955,9.463980249552986,Before the historical event,Event not experienced
0.5800000000000001,0,0,0,Nuclear-family environmental variance,500,6.239400179458394,6.243125721454248,5.779529170262426,6.698059993727471,6.250000000000002,6.239400179458394,Before the historical event,Event not experienced
0.5800000000000001,0,0,0,Nonshared environmental variance,500,4.495688876408127,4.484513247916334,3.9906754772270245,5.029478019574847,4.491983488533019,4.495688876408127,Before the historical event,Event not experienced
0.5800000000000001,0,0,0,Phenotypic variance,500,20.199069305419506,20.207502654035494,19.491365437275938,20.90503455861638,20.19132046039257,20.199069305419506,Before the historical event,Event not experienced
0.5800000000000001,0,1,0,Additive genetic variance,500,9.463980249552986,9.487832040462733,8.420755360534613,10.427465909403889,9.44933697185955,9.463980249552986,Before the historical event,Event experienced
0.5800000000000001,0,1,0,Nuclear-family environmental variance,500,6.239400179458394,6.243125721454248,5.779529170262426,6.698059993727471,6.250000000000002,6.239400179458394,Before the historical event,Event experienced
0.5800000000000001,0,1,0,Nonshared environmental variance,500,4.495688876408127,4.484513247916334,3.9906754772270245,5.029478019574847,4.491983488533019,4.495688876408127,Before the historical event,Event experienced
0.5800000000000001,0,1,0,Phenotypic variance,500,20.199069305419506,20.207502654035494,19.491365437275938,20.90503455861638,20.19132046039257,20.199069305419506,Before the historical event,Event experienced
0.6000000000000001,0,0,0,Additive genetic variance,500,9.4564315287305991,9.481015044156997,8.422639233605752,10.405361901203246,9.442535897920237,9.4564315287305991,Before the historical event,Event not experienced
0.6000000000000001,0,0,0,Nuclear-family environmental variance,500,6.2392165323231605,6.241350919355506,5.7853991033249255,6.694803098956614,6.250000000000002,6.2392165323231605,Before the historical event,Event not experienced
0.6000000000000001,0,0,0,Nonshared environmental variance,500,4.513849510626105,4.501276235000251,4.0078220682956855,5.046055403807805,4.509987406317503,4.513849510626105,Before the historical event,Event not experienced
0.6000000000000001,0,0,0,Phenotypic variance,500,20.209497571679865,20.219258777892257,19.509245182624568,20.912769880219074,20.202523304237744,20.209497571679865,Before the historical event,Event not experienced
0.6000000000000001,0,1,0,Additive genetic variance,500,9.4564315287305991,9.481015044156997,8.422639233605752,10.405361901203246,9.442535897920237,9.4564315287305991,Before the historical event,Event experienced
0.6000000000000001,0,1,0,Nuclear-family environmental variance,500,6.2392165323231605,6.241350919355506,5.7853991033249255,6.694803098956614,6.250000000000002,6.2392165323231605,Before the historical event,Event experienced
0.6000000000000001,0,1,0,Nonshared environmental variance,500,4.513849510626105,4.501276235000251,4.0078220682956855,5.046055403807805,4.509987406317503,4.513849510626105,Before the historical event,Event experienced
0.6000000000000001,0,1,0,Phenotypic variance,500,20.209497571679865,20.219258777892257,19.509245182624568,20.912769880219074,20.202523304237744,20.209497571679865,Before the historical event,Event experienced
0.6200000000000001,0,0,0,Additive genetic variance,500,9.447375649961288,9.466616739222118,8.423327252651411,10.385653737128521,9.434230121407731,9.447375649961288,Before the historical event,Event not experienced
0.6200000000000001,0,0,0,Nuclear-family environmental variance,500,6.2390279762235314,6.23927646130238,5.790343344046605,6.691517793053167,6.250000000000002,6.2390279762235314,Before the historical event,Event not experienced
0.6200000000000001,0,0,0,Nonshared environmental variance,500,4.53207456961065,4.518209837898562,4.027151774246281,5.062555821896583,4.528063483996701,4.53207456961065,Before the historical event,Event not experienced
0.6200000000000001,0,0,0,Phenotypic variance,500,20.21847819579547,20.23016687491948,19.523526793782054,20.924247925656758,20.212293605404433,20.21847819579547,Before the historical event,Event not experienced
0.6200000000000001,0,1,0,Additive genetic variance,500,9.447375649961288,9.466616739222118,8.423327252651411,10.385653737128521,9.434230121407731,9.447375649961288,Before the historical event,Event experienced
0.6200000000000001,0,1,0,Nuclear-family environmental variance,500,6.2390279762235314,6.23927646130238,5.790343344046605,6.691517793053167,6.250000000000002,6.2390279762235314,Before the historical event,Event experienced
0.6200000000000001,0,1,0,Nonshared environmental variance,500,4.53207456961065,4.518209837898562,4.027151774246281,5.062555821896583,4.528063483996701,4.53207456961065,Before the historical event,Event experienced
0.6200000000000001,0,1,0,Phenotypic variance,500,20.21847819579547,20.23016687491948,19.523526793782054,20.924247925656758,20.212293605404433,20.21847819579547,Before the historical event,Event experienced
0.6400000000000001,0,0,0,Additive genetic variance,500,9.436817112853426,9.455715847754327,8.422819141399419,10.36547226705112,9.424423622344872,9.436817112853426,Before the historical event,Event not experienced
0.6400000000000001,0,0,0,Nuclear-family environmental variance,500,6.238834546309397,6.239780134488968,5.79243583140473,6.688204114237211,6.250000000000002,6.238834546309397,Before the historical event,Event not experienced
0.6400000000000001,0,0,0,Nonshared environmental variance,500,4.550364254598372,4.536681155393564,4.0461934698643685,5.079145560625241,4.546212010788241,4.550364254598372,Before the historical event,Event not experienced
0.6400000000000001,0,0,0,Phenotypic variance,500,20.226015913761195,20.240011259435153,19.53880801235544,20.936600778341358,20.220635633133114,20.226015913761195,Before the historical event,Event not experienced
0.6400000000000001,0,1,0,Additive genetic variance,500,9.436817112853426,9.455715847754327,8.422819141399419,10.36547226705112,9.424423622344872,9.436817112853426,Before the historical event,Event experienced
0.6400000000000001,0,1,0,Nuclear-family environmental variance,500,6.238834546309397,6.239780134488968,5.79243583140473,6.688204114237211,6.250000000000002,6.238834546309397,Before the historical event,Event experienced
0.6400000000000001,0,1,0,Nonshared environmental variance,500,4.550364254598372,4.536681155393564,4.0461934698643685,5.079145560625241,4.546212010788241,4.550364254598372,Before the historical event,Event experienced
0.6400000000000001,0,1,0,Phenotypic variance,500,20.226015913761195,20.240011259435153,19.53880801235544,20.936600778341358,20.220635633133114,20.226015913761195,Before the historical event,Event experienced
0.6600000000000001,0,0,0,Additive genetic variance,500,9.424761143164162,9.448466258951164,8.417189806554813,10.35292030828343,9.413121096869647,9.424761143164162,Before the historical event,Event not experienced
0.6600000000000001,0,0,0,Nuclear-family environmental variance,500,6.23863627851315,6.239409354899754,5.793409126200238,6.685003525378632,6.250000000000002,6.23863627851315,Before the historical event,Event not experienced
0.6600000000000001,0,0,0,Nonshared environmental variance,500,4.568718770285429,4.555705179832009,4.062802218536399,5.09568771448118,4.56443327706894,4.568718770285429,Before the historical event,Event not experienced
0.6600000000000001,0,0,0,Phenotypic variance,500,20.23211619196274,20.246508649822403,19.549465568116023,20.947199845652946,20.227554373938588,20.23211619196274,Before the historical event,Event not experienced
0.6600000000000001,0,1,0,Additive genetic variance,500,9.424761143164162,9.448466258951164,8.417189806554813,10.35292030828343,9.413121096869647,9.424761143164162,Before the historical event,Event experienced
0.6600000000000001,0,1,0,Nuclear-family environmental variance,500,6.23863627851315,6.239409354899754,5.793409126200238,6.685003525378632,6.250000000000002,6.23863627851315,Before the historical event,Event experienced
0.6600000000000001,0,1,0,Nonshared environmental variance,500,4.568718770285429,4.555705179832009,4.062802218536399,5.09568771448118,4.56443327706894,4.568718770285429,Before the historical event,Event experienced
0.6600000000000001,0,1,0,Phenotypic variance,500,20.23211619196274,20.246508649822403,19.549465568116023,20.947199845652946,20.227554373938588,20.23211619196274,Before the historical event,Event experienced
0.6800000000000002,0,0,0,Additive genetic variance,500,9.411213688441991,9.439405021698548,8.407565697078198,10.346319677019938,9.400327953487254,9.411213688441991,Before the historical event,Event not experienced
0.6800000000000002,0,0,0,Nuclear-family environmental variance,500,6.238433209548903,6.238538572924231,5.7931337141650125,6.681834107179327,6.250000000000002,6.238433209548903,Before the historical event,Event not experienced
0.6800000000000002,0,0,0,Nonshared environmental variance,500,4.5871383248881825,4.575450784761553,4.081286938096774,5.111393992550418,4.582727574379447,4.5871383248881825,Before the historical event,Event not experienced
0.6800000000000002,0,0,0,Phenotypic variance,500,20.236785222879078,20.25143865970835,19.55526980479724,20.94931188050084,20.233055527866703,20.236785222879078,Before the historical event,Event not experienced
0.6800000000000002,0,1,0,Additive genetic variance,500,9.411213688441991,9.439405021698548,8.407565697078198,10.346319677019938,9.400327953487254,9.411213688441991,Before the historical event,Event experienced
0.6800000000000002,0,1,0,Nuclear-family environmental variance,500,6.238433209548903,6.238538572924231,5.7931337141650125,6.681834107179327,6.250000000000002,6.238433209548903,Before the historical event,Event experienced
0.6800000000000002,0,1,0,Nonshared environmental variance,500,4.5871383248881825,4.575450784761553,4.081286938096774,5.111393992550418,4.582727574379447,4.5871383248881825,Before the historical event,Event experienced
0.6800000000000002,0,1,0,Phenotypic variance,500,20.236785222879078,20.25143865970835,19.55526980479724,20.94931188050084,20.233055527866703,20.236785222879078,Before the historical event,Event experienced
0.7000000000000002,0,0,0,Additive genetic variance,500,9.396181413082395,9.423214546352954,8.396709505515794,10.33609708817201,9.386050308756873,9.396181413082395,Before the historical event,Event not experienced
0.7000000000000002,0,0,0,Nuclear-family environmental variance,500,6.238225376911686,6.237743293972517,5.793715265971441,6.679757336223023,6.250000000000002,6.238225376911686,Before the historical event,Event not experienced
0.7000000000000002,0,0,0,Nonshared environmental variance,500,4.6056231302044335,4.595199291496246,4.099994888931683,5.12644057318261,4.601095195428909,4.6056231302044335,Before the historical event,Event not experienced
0.7000000000000002,0,0,0,Phenotypic variance,500,20.240029920198516,20.257686675217883,19.563850726242997,20.942867724870297,20.237145504185783,20.240029920198516,Before the historical event,Event not experienced
0.7000000000000002,0,1,0,Additive genetic variance,500,9.396181413082395,9.423214546352954,8.396709505515794,10.33609708817201,9.386050308756873,9.396181413082395,Before the historical event,Event experienced
0.7000000000000002,0,1,0,Nuclear-family environmental variance,500,6.238225376911686,6.237743293972517,5.793715265971441,6.679757336223023,6.250000000000002,6.238225376911686,Before the historical event,Event experienced
0.7000000000000002,0,1,0,Nonshared environmental variance,500,4.6056231302044335,4.595199291496246,4.099994888931683,5.12644057318261,4.601095195428909,4.6056231302044335,Before the historical event,Event experienced
0.7000000000000002,0,1,0,Phenotypic variance,500,20.240029920198516,20.257686675217883,19.563850726242997,20.942867724870297,20.237145504185783,20.240029920198516,Before the historical event,Event experienced
0.7200000000000002,0,0,0,Additive genetic variance,500,9.379671692802331,9.401631204458566,8.387713205824273,10.31622953075755,9.370294982417935,9.379671692802331,Before the historical event,Event not experienced
0.7200000000000002,0,0,0,Nuclear-family environmental variance,500,6.238012818876622,6.236152599821679,5.795038032983631,6.681074422395624,6.250000000000002,6.238012818876622,Before the historical event,Event not experienced
0.7200000000000002,0,0,0,Nonshared environmental variance,500,4.624173401675232,4.614854111930081,4.118818395478926,5.141640566830537,4.619536434099655,4.624173401675232,Before the historical event,Event not experienced
0.7200000000000002,0,0,0,Phenotypic variance,500,20.241857913354185,20.258788516607815,19.57444500796141,20.927213042281863,20.239831416517593,20.241857913354185,Before the historical event,Event not experienced
0.7200000000000002,0,1,0,Additive genetic variance,500,9.379671692802331,9.401631204458566,8.387713205824273,10.31622953075755,9.370294982417935,9.379671692802331,Before the historical event,Event experienced
0.7200000000000002,0,1,0,Nuclear-family environmental variance,500,6.238012818876622,6.236152599821679,5.795038032983631,6.681074422395624,6.250000000000002,6.238012818876622,Before the historical event,Event experienced
0.7200000000000002,0,1,0,Nonshared environmental variance,500,4.624173401675232,4.614854111930081,4.118818395478926,5.141640566830537,4.619536434099655,4.624173401675232,Before the historical event,Event experienced
0.7200000000000002,0,1,0,Phenotypic variance,500,20.241857913354185,20.258788516607815,19.57444500796141,20.927213042281863,20.239831416517593,20.241857913354185,Before the historical event,Event experienced
0.7400000000000002,0,0,0,Additive genetic variance,500,9.36169260854008,9.380789310164742,8.378491477029911,10.294595806985988,9.353069491961396,9.36169260854008,Before the historical event,Event not experienced
0.7400000000000002,0,0,0,Nuclear-family environmental variance,500,6.23779557449809,6.2372252239462,5.796091158087592,6.681189459369778,6.250000000000002,6.23779557449809,Before the historical event,Event not experienced
0.7400000000000002,0,0,0,Nonshared environmental variance,500,4.642789358447276,4.633397223387107,4.137719431122163,5.15673137232597,4.638051585451896,4.642789358447276,Before the historical event,Event not experienced
0.7400000000000002,0,0,0,Phenotypic variance,500,20.242277541485446,20.257920867708222,19.58528537265925,20.909925323776577,20.241121077413293,20.242277541485446,Before the historical event,Event not experienced
0.7400000000000002,0,1,0,Additive genetic variance,500,9.36169260854008,9.380789310164742,8.378491477029911,10.294595806985988,9.353069491961396,9.36169260854008,Before the historical event,Event experienced
0.7400000000000002,0,1,0,Nuclear-family environmental variance,500,6.23779557449809,6.2372252239462,5.796091158087592,6.681189459369778,6.250000000000002,6.23779557449809,Before the historical event,Event experienced
0.7400000000000002,0,1,0,Nonshared environmental variance,500,4.642789358447276,4.633397223387107,4.137719431122163,5.15673137232597,4.638051585451896,4.642789358447276,Before the historical event,Event experienced
0.7400000000000002,0,1,0,Phenotypic variance,500,20.242277541485446,20.257920867708222,19.58528537265925,20.909925323776577,20.241121077413293,20.242277541485446,Before the historical event,Event experienced
0.7600000000000002,0,0,0,Additive genetic variance,500,9.342252939787587,9.359234359567619,8.367993588680335,10.271207195008525,9.334382046651928,9.342252939787587,Before the historical event,Event not experienced
