time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-2.66,0,1,0,Nuclear-family environmental variance,50,105.15380414721528,104.41803259943478,94.39134035796651,121.72972039156497,105.93455139504523,105.15380414721528,Before the historical event,Event experienced
-2.66,0,1,0,Nonshared environmental variance,50,28.220243102069055,28.287403049449487,16.2562574199516,38.86613913897039,28.033896327068277,28.220243102069055,Before the historical event,Event experienced
-2.66,0,1,0,Phenotypic variance,50,153.9030123865075,154.27736691569186,138.43554563265178,163.85367668439787,155.73434886252312,153.9030123865075,Before the historical event,Event experienced
-2.64,0,0,0,Additive genetic variance,50,20.181893599686735,20.149787715274982,12.869481828836122,26.66720913638009,21.394728872883814,20.181893599686735,Before the historical event,Event not experienced
-2.64,0,0,0,Nuclear-family environmental variance,50,100.80256233584937,100.10281590986857,90.5699376748096,116.57835215317176,101.53681720030296,100.80256233584937,Before the historical event,Event not experienced
-2.64,0,0,0,Nonshared environmental variance,50,27.521706298479536,27.543260821850602,16.000723858548923,37.78845273146572,27.336269159970538,27.521706298479536,Before the historical event,Event not experienced
-2.64,0,0,0,Phenotypic variance,50,148.50616223401565,148.89439378024713,133.71753975686573,158.11519500556705,150.2678152331573,148.50616223401565,Before the historical event,Event not experienced
-2.64,0,1,0,Additive genetic variance,50,20.181893599686735,20.149787715274982,12.869481828836122,26.66720913638009,21.394728872883814,20.181893599686735,Before the historical event,Event experienced
-2.64,0,1,0,Nuclear-family environmental variance,50,100.80256233584937,100.10281590986857,90.5699376748096,116.57835215317176,101.53681720030296,100.80256233584937,Before the historical event,Event experienced
-2.64,0,1,0,Nonshared environmental variance,50,27.521706298479536,27.543260821850602,16.000723858548923,37.78845273146572,27.336269159970538,27.521706298479536,Before the historical event,Event experienced
-2.64,0,1,0,Phenotypic variance,50,148.50616223401565,148.89439378024713,133.71753975686573,158.11519500556705,150.2678152331573,148.50616223401565,Before the historical event,Event experienced
-2.62,0,0,0,Additive genetic variance,50,19.843977564397125,19.79883878508954,12.714065958343053,26.143135405869483,21.033251228975892,19.843977564397125,Before the historical event,Event not experienced
-2.62,0,0,0,Nuclear-family environmental variance,50,96.66224122068105,95.9965577682166,86.93070047796606,111.68089938679454,97.3527970935782,96.66224122068105,Before the historical event,Event not experienced
-2.62,0,0,0,Nonshared environmental variance,50,26.844936283714603,26.83123147589911,15.733883273816158,36.80911260304258,26.660267837551693,26.844936283714603,Before the historical event,Event not experienced
-2.62,0,0,0,Phenotypic variance,50,143.3511550687928,143.73369409999174,129.2084478386116,152.63163226889014,145.0463161601058,143.3511550687928,Before the historical event,Event not experienced
-2.62,0,1,0,Additive genetic variance,50,19.843977564397125,19.79883878508954,12.714065958343053,26.143135405869483,21.033251228975892,19.843977564397125,Before the historical event,Event experienced
-2.62,0,1,0,Nuclear-family environmental variance,50,96.66224122068105,95.9965577682166,86.93070047796606,111.68089938679454,97.3527970935782,96.66224122068105,Before the historical event,Event experienced
-2.62,0,1,0,Nonshared environmental variance,50,26.844936283714603,26.83123147589911,15.733883273816158,36.80911260304258,26.660267837551693,26.844936283714603,Before the historical event,Event experienced
-2.62,0,1,0,Phenotypic variance,50,143.3511550687928,143.73369409999174,129.2084478386116,152.63163226889014,145.0463161601058,143.3511550687928,Before the historical event,Event experienced
