time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.8599999999999999,1,0,0,Nuclear-family environmental variance,20,2.120344068217159,2.020353718964181,1.4383033766391178,2.927695619142593,2.25,2.120344068217159,After the historical event,Event not experienced
-1.8599999999999999,1,0,0,Nonshared environmental variance,20,9.057123943587099,9.129142621251479,8.113118589750396,9.982187978412355,4,9.057123943587099,After the historical event,Event not experienced
-1.8599999999999999,1,0,0,Phenotypic variance,20,12.62795373439692,12.63547461609215,12.278550063379797,13.066626707950768,7.630401447872198,12.62795373439692,After the historical event,Event not experienced
-1.8599999999999999,1,1,1,Additive genetic variance,20,2.1902837919011806,2.232378392699082,1.4124003694887795,3.1269342087181666,2.0593169725955134,2.1902837919011806,After the historical event,Event experienced
-1.8599999999999999,1,1,1,Nuclear-family environmental variance,20,2.0875613425684603,1.9968302942686889,1.3253688834372417,2.987122442269953,2.25,2.0875613425684603,After the historical event,Event experienced
-1.8599999999999999,1,1,1,Nonshared environmental variance,20,9.034976639089713,9.055535439033564,7.870134394746877,10.227803645120797,4,9.034976639089713,After the historical event,Event experienced
-1.8599999999999999,1,1,1,Phenotypic variance,20,13.312821773559355,13.368442201668154,12.61866278272127,13.752509652245852,8.309316972595514,13.312821773559355,After the historical event,Event experienced
-1.84,0,0,0,Additive genetic variance,20,1.4766434314491768,1.452785159363509,1.0534897552240214,1.9683446994656917,1.406598475567285,1.4766434314491768,Before the historical event,Event not experienced
-1.84,0,0,0,Nuclear-family environmental variance,20,2.1204271379897195,2.0203116298969124,1.4450022856194633,2.9206580984324972,2.25,2.1204271379897195,Before the historical event,Event not experienced
-1.84,0,0,0,Nonshared environmental variance,20,9.057545177599824,9.12602994177797,8.123981159786988,9.974324797159571,4,9.057545177599824,Before the historical event,Event not experienced
-1.84,0,0,0,Phenotypic variance,20,12.654615747038719,12.661756893865856,12.307658763315196,13.088247543059776,7.656598475567285,12.654615747038719,Before the historical event,Event not experienced
-1.84,0,1,0,Additive genetic variance,20,1.4766434314491768,1.452785159363509,1.0534897552240214,1.9683446994656917,1.406598475567285,1.4766434314491768,Before the historical event,Event experienced
-1.84,0,1,0,Nuclear-family environmental variance,20,2.1204271379897195,2.0203116298969124,1.4450022856194633,2.9206580984324972,2.25,2.1204271379897195,Before the historical event,Event experienced
-1.84,0,1,0,Nonshared environmental variance,20,9.057545177599824,9.12602994177797,8.123981159786988,9.974324797159571,4,9.057545177599824,Before the historical event,Event experienced
-1.84,0,1,0,Phenotypic variance,20,12.654615747038719,12.661756893865856,12.307658763315196,13.088247543059776,7.656598475567285,12.654615747038719,Before the historical event,Event experienced
-1.84,1,0,0,Additive genetic variance,20,1.4766434314491768,1.452785159363509,1.0534897552240214,1.9683446994656917,1.406598475567285,1.4766434314491768,After the historical event,Event not experienced
-1.84,1,0,0,Nuclear-family environmental variance,20,2.1204271379897195,2.0203116298969124,1.4450022856194633,2.9206580984324972,2.25,2.1204271379897195,After the historical event,Event not experienced
-1.84,1,0,0,Nonshared environmental variance,20,9.057545177599824,9.12602994177797,8.123981159786988,9.974324797159571,4,9.057545177599824,After the historical event,Event not experienced
-1.84,1,0,0,Phenotypic variance,20,12.654615747038719,12.661756893865856,12.307658763315196,13.088247543059776,7.656598475567285,12.654615747038719,After the historical event,Event not experienced
-1.84,1,1,1,Additive genetic variance,20,2.2297858165239473,2.2724905036710332,1.4436739576450504,3.17156427977409,2.098398345515837,2.2297858165239473,After the historical event,Event experienced
-1.84,1,1,1,Nuclear-family environmental variance,20,2.0876831202203108,1.9973026073243894,1.330840532787427,2.97992366095273,2.25,2.0876831202203108,After the historical event,Event experienced
-1.84,1,1,1,Nonshared environmental variance,20,9.035330567925437,9.05417758926064,7.879246231831267,10.219221646526798,4,9.035330567925437,After the historical event,Event experienced
-1.84,1,1,1,Phenotypic variance,20,13.352799504669695,13.402277794224464,12.652029062223086,13.795553307901756,8.348398345515836,13.352799504669695,After the historical event,Event experienced
-1.82,0,0,0,Additive genetic variance,20,1.503050909602184,1.4778420812895696,1.0771968574112587,1.9950870389205204,1.4330633575890164,1.503050909602184,Before the historical event,Event not experienced
-1.82,0,0,0,Nuclear-family environmental variance,20,2.1205250190216662,2.020278661265706,1.451704238671316,2.9136714617500816,2.25,2.1205250190216662,Before the historical event,Event not experienced
-1.82,0,0,0,Nonshared environmental variance,20,9.057964239363658,9.1229408737875,8.134798504408318,9.96649680440556,4,9.057964239363658,Before the historical event,Event not experienced
-1.82,0,0,0,Phenotypic variance,20,12.681540167987508,12.688252141336813,12.336794633640048,13.110179266505007,7.683063357589017,12.681540167987508,Before the historical event,Event not experienced
-1.82,0,1,0,Additive genetic variance,20,1.503050909602184,1.4778420812895696,1.0771968574112587,1.9950870389205204,1.4330633575890164,1.503050909602184,Before the historical event,Event experienced
