time,historical,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central
0.45999999999999996,0,Total phenotypic variance,50,9.1671471123748,9.138324059387237,8.708546891065946,9.579931797724546,9.203738973778092,9.1671471123748
0.48,0,Additive genetic variance,50,4.222753785574776,4.254432970771855,3.626255413803176,4.871451835198879,4.2047479922091675,4.222753785574776
0.48,0,Common environmental variance,50,0.9812467017418165,0.9710449373711435,0.7043187604114506,1.3853949997847594,1,0.9812467017418165
0.48,0,Nonshared environmental variance,50,3.9653732759973925,3.9907206159051407,3.6113971984234245,4.305274095481505,4,3.9653732759973925
0.48,0,Total phenotypic variance,50,9.169373763313985,9.13831953483568,8.712967733239873,9.58364018126679,9.204747992209168,9.169373763313985
0.5,0,Additive genetic variance,50,4.223743417327796,4.252769695375104,3.635775774656573,4.876342277995179,4.2050843855040965,4.223743417327796
0.5,0,Common environmental variance,50,0.9821018288001317,0.9736727739237765,0.7035109030214193,1.3867066739180078,1,0.9821018288001317
0.5,0,Nonshared environmental variance,50,3.9650862032996126,3.9901860889856504,3.612796509965878,4.306305598931159,4,3.9650862032996126
0.5,0,Total phenotypic variance,50,9.17093144942754,9.137615129358654,8.716789072227126,9.586472982786644,9.205084385504097,9.17093144942754
0.52,0,Additive genetic variance,50,4.2240652627522195,4.2504810413159575,3.6447237245891575,4.880483528363328,4.2047479922091675,4.2240652627522195
0.52,0,Common environmental variance,50,0.9829529083457071,0.9762826652315824,0.7027030025113743,1.3880132676175942,1,0.9829529083457071
0.52,0,Nonshared environmental variance,50,3.9648014566594436,3.9896633887156976,3.614222761109059,4.307372487779208,4,3.9648014566594436
0.52,0,Total phenotypic variance,50,9.17181962775737,9.135871854235226,8.720009488462612,9.58842784699119,9.204747992209168,9.17181962775737
0.54,0,Additive genetic variance,50,4.223719164216697,4.247568049019893,3.653094807414541,4.883873676822823,4.203738973778092,4.223719164216697
0.54,0,Common environmental variance,50,0.9837998818767432,0.9770840737184869,0.7018950562785147,1.389314779885241,1,0.9837998818767432
0.54,0,Nonshared environmental variance,50,3.964519032546169,3.9887906677035745,3.615675981458522,4.308474793832371,4,3.964519032546169
0.54,0,Total phenotypic variance,50,9.17203807863961,9.132219754810471,8.722627853963383,9.58950292492055,9.203738973778092,9.17203807863961
0.56,0,Additive genetic variance,50,4.222705285524294,4.244509596321324,3.6602080304083358,4.886511162641314,4.202057814442863,4.222705285524294
0.56,0,Common environmental variance,50,0.9846426925595896,0.9771621281449013,0.701087061754718,1.3906112105776847,1,0.9846426925595896
0.56,0,Nonshared environmental variance,50,3.9642389277740224,3.9867248466140435,3.6171562012299074,4.309612549967291,4,3.9642389277740224
0.56,0,Total phenotypic variance,50,9.171586905857907,9.130309151244916,8.724643333232166,9.589696875692768,9.202057814442863,9.171586905857907
0.5800000000000001,0,Additive genetic variance,50,4.221024111778703,4.2431332181217964,3.6594954518105838,4.888394775038191,4.1997053208264665,4.221024111778703
0.5800000000000001,0,Common environmental variance,50,0.9854812852545431,0.9772327341125608,0.7002790164064316,1.3919025604113666,1,0.9854812852545431
0.5800000000000001,0,Nonshared environmental variance,50,3.9639611395019947,3.984680111183576,3.6186634512499927,4.310785790132215,4,3.9639611395019947
0.5800000000000001,0,Total phenotypic variance,50,9.17046653653524,9.127762936188576,8.726055383926056,9.58900886775862,9.199705320826467,9.17046653653524
0.6000000000000001,0,Additive genetic variance,50,4.218676448989315,4.242763797906381,3.6531245260736442,4.889523654115325,4.196682621297882,4.218676448989315
0.6000000000000001,0,Common environmental variance,50,0.9863156065414679,0.9772957347081247,0.6994709177345633,1.3931888309671496,1,0.9863156065414679
0.6000000000000001,0,Nonshared environmental variance,50,3.9636856652336383,3.9826564261985355,3.620197762957767,4.3115873886369505,4,3.9636856652336383
0.6000000000000001,0,Total phenotypic variance,50,9.168677720764421,9.124583231489414,8.726863757289616,9.587438579664628,9.196682621297882,9.168677720764421
0.6200000000000001,0,Additive genetic variance,50,4.215663423415635,4.241940302159895,3.6462729504298714,4.8898972915139485,4.192991165070102,4.215663423415635
0.6200000000000001,0,Common environmental variance,50,0.98714560474523,0.9773509742069154,0.6986627632743699,1.3944700246950652,1,0.98714560474523
0.6200000000000001,0,Nonshared environmental variance,50,3.9634125028168765,3.9806537568014404,3.621759168405523,4.311068980334575,4,3.9634125028168765
0.6200000000000001,0,Total phenotypic variance,50,9.166221530977742,9.120772462257795,8.727068498351853,9.584986200323202,9.1929911650701,9.166221530977742
0.6400000000000001,0,Additive genetic variance,50,4.211986480651764,4.240520774304912,3.638943480038362,4.889515530796976,4.188632721042165,4.211986480651764
0.6400000000000001,0,Common environmental variance,50,0.9879712299609396,0.9773982980927232,0.6978545505953501,1.3957461449190927,1,0.9879712299609396
0.6400000000000001,0,Nonshared environmental variance,50,3.9631416504438035,3.9786720684899324,3.623347700259982,4.310541603408427,4,3.9631416504438035
0.6400000000000001,0,Total phenotypic variance,50,9.163099361056508,9.118691864353403,8.726669945886913,9.581652428789555,9.188632721042165,9.163099361056508
0.6600000000000001,0,Additive genetic variance,50,4.20764738445204,4.23476402551197,3.6311390587728076,4.888378567556359,4.183609376386509,4.20764738445204
0.6600000000000001,0,Common environmental variance,50,0.9887924340789903,0.9754827294135702,0.6970462773011329,1.3970171958419682,1,0.9887924340789903
0.6600000000000001,0,Nonshared environmental variance,50,3.962873106650494,3.976711327115761,3.6249633918034343,4.310005263027323,4,3.962873106650494
0.6600000000000001,0,Total phenotypic variance,50,9.159312925181524,9.115888170378923,8.72521330115055,9.577438473545559,9.18360937638651,9.159312925181524
0.6800000000000002,0,Additive genetic variance,50,4.202648215299161,4.22648168602114,3.6228628172418635,4.88596900084988,4.177923534883223,4.202648215299161
0.6800000000000002,0,Common environmental variance,50,0.9896091708098902,0.9745564505661343,0.6962379410293686,1.3982831825500233,1,0.9896091708098902
0.6800000000000002,0,Nonshared environmental variance,50,3.962606870316801,3.974771498883767,3.626606276934905,4.309459964449913,4,3.962606870316801
0.6800000000000002,0,Total phenotypic variance,50,9.154864256425851,9.114344471097489,8.723117829065632,9.572346051291644,9.177923534883224,9.154864256425851
0.7000000000000002,0,Additive genetic variance,50,4.196991368716475,4.217542950487918,3.614118070686719,4.877973985813411,4.171577915003053,4.196991368716475
0.7000000000000002,0,Common environmental variance,50,0.9904213957088752,0.974771621985743,0.6947689907221619,1.399544111018056,1,0.9904213957088752
0.7000000000000002,0,Nonshared environmental variance,50,3.962342940666162,3.9728525503508867,3.6282763901713455,4.308905713024592,4,3.962342940666162
0.7000000000000002,0,Total phenotypic variance,50,9.149755705091513,9.112150606425859,8.720454866156597,9.566377385248236,9.171577915003052,9.149755705091513
0.7200000000000002,0,Additive genetic variance,50,4.190679553326353,4.207952217662671,3.60490831675786,4.869330217050072,4.164575547741305,4.190679553326353
0.7200000000000002,0,Common environmental variance,50,0.9912290662002988,0.979044902435726,0.6929447191261022,1.4007999881142352,1,0.9912290662002988
0.7200000000000002,0,Nonshared environmental variance,50,3.9620813172654,3.9711035945770488,3.629973766648851,4.308342514189434,4,3.9620813172654
0.7200000000000002,0,Total phenotypic variance,50,9.143989936792051,9.109308747495103,8.717226139115269,9.559535202969087,9.164575547741304,9.143989936792051
0.7400000000000002,0,Additive genetic variance,50,4.1837157886568885,4.19771419132416,3.59523723317311,4.861175294560214,4.156919774205063,4.1837157886568885
0.7400000000000002,0,Common environmental variance,50,0.992032141601789,0.9844788956582177,0.6911255820085461,1.4020508216050331,1,0.992032141601789
0.7400000000000002,0,Nonshared environmental variance,50,3.9618220000245246,3.9721154404712333,3.6316984421238923,4.307770373472104,4,3.9618220000245246
0.7400000000000002,0,Total phenotypic variance,50,9.137569930283203,9.105821414550542,8.713433639132194,9.551822733669468,9.156919774205063,9.137569930283203
0.7600000000000002,0,Additive genetic variance,50,4.176103402699449,4.186833876396042,3.5851086752591574,4.852199273461897,4.148614242956412,4.176103402699449
0.7600000000000002,0,Common environmental variance,50,0.992830583148167,0.9882970635910588,0.6893115619157563,1.403296620160194,1,0.992830583148167
0.7600000000000002,0,Nonshared environmental variance,50,3.9615649891965314,3.973121579876979,3.6334504529745812,4.307189296489788,4,3.9615649891965314
0.7600000000000002,0,Total phenotypic variance,50,9.130498975044148,9.101691475125808,8.709079620410895,9.543243705072772,9.148614242956413,9.130498975044148
0.7800000000000002,0,Additive genetic variance,50,4.16784602921988,4.175316574828105,3.5745266733788816,4.84240677750776,4.139662907114614,4.16784602921988
0.7800000000000002,0,Common environmental variance,50,0.9936243540151192,0.9891549461526312,0.6875026414588049,1.4045373933577336,1,0.9936243540151192
0.7800000000000002,0,Nonshared environmental variance,50,3.9613102853772033,3.974121978975154,3.6352298362019533,4.3065992889491085,4,3.9613102853772033
0.7800000000000002,0,Total phenotypic variance,50,9.122780668612203,9.09692214192431,8.704166598475792,9.533802339779877,9.139662907114614,9.122780668612203
0.8000000000000003,0,Additive genetic variance,50,4.158947604826431,4.163167881247049,3.563495430246885,4.83180284233702,4.130070021220473,4.158947604826431
0.8000000000000003,0,Common environmental variance,50,0.9944134193426167,0.9900287367174619,0.6856988033133603,1.4057731516889733,1,0.9944134193426167
0.8000000000000003,0,Nonshared environmental variance,50,3.9610578895049087,3.974020659579054,3.637036629431281,4.306000356646037,4,3.9610578895049087
0.8000000000000003,0,Total phenotypic variance,50,9.114418913673957,9.091516970410773,8.698697348275628,9.523503351166143,9.130070021220472,9.114418913673957
0.8200000000000003,0,Additive genetic variance,50,4.1494123657977875,4.154657865230831,3.552019318135751,4.820392911160159,4.119840137866362,4.1494123657977875
0.8200000000000003,0,Common environmental variance,50,0.9951977462580754,0.9931489867206031,0.683900030219474,1.4070039065636064,1,0.9951977462580754
0.8200000000000003,0,Nonshared environmental variance,50,3.9608078028603986,3.9722436183659093,3.638870870913404,4.3053925054658215,4,3.9608078028603986
0.8200000000000003,0,Total phenotypic variance,50,9.105417914916261,9.085479856115617,8.692674902084367,9.512351938811584,9.119840137866362,9.105417914916261
0.8399999999999999,0,Additive genetic variance,50,4.139244844674804,4.145939870370187,3.540102875975629,4.808182830102731,4.10897810409564,4.139244844674804
0.8399999999999999,0,Common environmental variance,50,0.9959773038992483,0.9950614998168148,0.6821063049813685,1.4082296703147992,1,0.9959773038992483
0.8399999999999999,0,Nonshared environmental variance,50,3.9605600270666064,3.9720710645411783,3.6407325995260855,4.30477574138289,4,3.9605600270666064
0.8399999999999999,0,Total phenotypic variance,50,9.09578217564066,9.078815031655594,8.686102547201884,9.50035378347043,9.108978104095641,9.09578217564066
0.8599999999999999,0,Additive genetic variance,50,4.1284498666198415,4.136652908871822,3.527750806349852,4.7951788432138525,4.097489057575476,4.1284498666198415
0.8599999999999999,0,Common environmental variance,50,0.9967520634368473,0.9966791559404397,0.6808608232767611,1.4094504562043282,1,0.9967520634368473
0.8599999999999999,0,Nonshared environmental variance,50,3.9603145640884447,3.9723573198772764,3.642621854775398,4.304150070460777,4,3.9603145640884447
0.8599999999999999,0,Total phenotypic variance,50,9.085516494145134,9.071527063474154,8.678983823456923,9.487592593983898,9.097489057575476,9.085516494145134
0.8799999999999999,0,Additive genetic variance,50,4.1170325455478665,4.1268008864048396,3.5149679723893943,4.781387587145349,4.085378422547272,4.1170325455478665
0.8799999999999999,0,Common environmental variance,50,0.9975219980968851,0.9977334499243675,0.6806837338779217,1.410666278427749,1,0.9975219980968851
0.8799999999999999,0,Nonshared environmental variance,50,3.9600714162325987,3.972655461450458,3.6441401883716753,4.30374750806463,4,3.9600714162325987
0.8799999999999999,0,Total phenotypic variance,50,9.07462595987735,9.060789015723541,8.671322520514956,9.475039486895568,9.085378422547272,9.07462595987735
0.8999999999999999,0,Additive genetic variance,50,4.104998280033682,4.117365749707542,3.5010278408995803,4.766816085507901,4.072651905559175,4.104998280033682
0.8999999999999999,0,Common environmental variance,50,0.9982870831827325,0.9986555301942203,0.6804837440559351,1.411877152119605,1,0.9982870831827325
0.8999999999999999,0,Nonshared environmental variance,50,3.959830586147327,3.9729654893580615,3.642348509961166,4.303444775838854,4,3.959830586147327
0.8999999999999999,0,Total phenotypic variance,50,9.063115949363741,9.045756685815904,8.663122674993957,9.461630426141252,9.072651905559175,9.063115949363741
0.9199999999999999,0,Additive genetic variance,50,4.092352748999966,4.107543961131222,3.485818501619171,4.751471742910905,4.059315490985379,4.092352748999966
0.9199999999999999,0,Common environmental variance,50,0.9990472960968855,0.9996689245251325,0.6802608684799428,1.4130830933586669,1,0.9990472960968855
0.9199999999999999,0,Nonshared environmental variance,50,3.95959207682225,3.9732874038126056,3.638927522052321,4.303127409808584,4,3.95959207682225
0.9199999999999999,0,Total phenotypic variance,50,9.050992121919101,9.033516541288868,8.654388567391122,9.447372292692116,9.05931549098538,9.050992121919101
0.94,0,Additive genetic variance,50,4.079101907190978,4.09718149506349,3.470157329103817,4.739439335600135,4.045375436337134,4.079101907190978
0.94,0,Common environmental variance,50,0.999802616362436,0.9994023550604338,0.680015124691356,1.414284119173214,1,0.999802616362436
0.94,0,Nonshared environmental variance,50,3.959355891588152,3.9736212051417614,3.635501132073869,4.302795410254712,4,3.959355891588152
0.94,0,Total phenotypic variance,50,9.038260415141567,9.020742959114951,8.645124718823906,9.432272436041739,9.045375436337135,9.038260415141567
0.96,0,Additive genetic variance,50,4.065251980437052,4.086282589630729,3.4540511348278953,4.72900589743989,4.0308382673706,4.065251980437052
0.96,0,Common environmental variance,50,1.0005530256442416,0.9991417457391597,0.6797465331002959,1.4154802475463493,1,1.0005530256442416
0.96,0,Nonshared environmental variance,50,3.9591220341167683,3.9739668937883277,3.6320694060102037,4.302448777617268,4,3.9591220341167683
0.96,0,Total phenotypic variance,50,9.024927040198062,9.006776324121429,8.635335887588903,9.416338667069004,9.0308382673706,9.024927040198062
0.98,0,Additive genetic variance,50,4.050809460715225,4.074336952351601,3.4344896139089593,4.71779065237952,4.01571077299691,4.050809460715225
0.98,0,Common environmental variance,50,1.0012985077697882,0.9988870944104622,0.6794551169814215,1.4166714974213517,1,1.0012985077697882
0.98,0,Nonshared environmental variance,50,3.958890508420583,3.9740487335451524,3.6285857965097934,4.3020875124954765,4,3.958890508420583
0.98,0,Total phenotypic variance,50,9.010998476905597,8.99630901899391,8.625027065542273,9.399579250478833,9.015710772996911,9.010998476905597
1,0,Additive genetic variance,50,4.035781101011532,4.0596223214778755,3.414400816077803,4.705799284283734,4,4.035781101011532
1,0,Common environmental variance,50,1.002039048749741,0.9986383990610052,0.6791409024691496,1.4178578887070683,1,1.002039048749741
1,0,Nonshared environmental variance,50,3.9586613188526205,3.971701612348621,3.6246816456337703,4.3017116156478075,4,3.9586613188526205
1,0,Total phenotypic variance,50,8.996481468613892,8.989669580276274,8.614203474305647,9.384798714529598,9,8.996481468613892
1.0200000000000005,0,Additive genetic variance,50,4.020173909990751,4.0443559959805935,3.3938434896320966,4.693037859577184,3.9837132475679375,4.020173909990751
1.0200000000000005,0,Common environmental variance,50,1.0027746367981807,0.9983956578149351,0.6788039185522645,1.4195402629045317,1,1.0027746367981807
1.0200000000000005,0,Nonshared environmental variance,50,3.9584344701062366,3.9693676933700672,3.6207598290503196,4.301321087992038,4,3.9584344701062366
1.0200000000000005,0,Total phenotypic variance,50,8.981383016895169,8.982469282289932,8.602870561301604,9.370538009520919,8.983713247567938,8.981383016895169
1.04,0,Additive genetic variance,50,4.003995146479549,4.0247959883229605,3.3728276633906153,4.679512822130745,3.966858061643717,4.003995146479549
1.04,0,Common environmental variance,50,1.0035052623525158,0.99815886893386,0.6784441970679231,1.421901652578507,1,1.0035052623525158
1.04,0,Nonshared environmental variance,50,3.958209967214913,3.96704696040875,3.616820413157461,4.3009159306052895,4,3.958209967214913
1.04,0,Total phenotypic variance,50,8.965710376046978,8.974713157877408,8.591033995622983,9.355473130451202,8.966858061643716,8.965710376046978
1.0600000000000005,0,Additive genetic variance,50,3.9872523137691727,4.007253687591912,3.351363542683737,4.665230987839981,3.949442229101612,3.9872523137691727
1.0600000000000005,0,Common environmental variance,50,1.004230918093073,0.9995473666620347,0.6780617726950531,1.4242861863070617,1,1.004230918093073
1.0600000000000005,0,Nonshared environmental variance,50,3.9579878155520456,3.964739397393924,3.6128634645996622,4.300496144724081,4,3.9579878155520456
1.0600000000000005,0,Total phenotypic variance,50,8.949471047414292,8.961982131217908,8.578699663740506,9.339610954476353,8.949442229101612,8.949471047414292
1.08,0,Additive genetic variance,50,3.969953153744026,3.9891925307693796,3.3294615010577417,4.65019953890215,3.9314737717553894,3.969953153744026
1.08,0,Common environmental variance,50,1.0049515989623568,1.001512663370152,0.67765668294715,1.4266940035740854,1,1.0049515989623568
1.08,0,Nonshared environmental variance,50,3.9577680208307386,3.9624449883846395,3.6088980731965297,4.30006173174437,4,3.9577680208307386
1.08,0,Total phenotypic variance,50,8.93267277353712,8.942384574305047,8.56587366505331,9.322958750688638,8.931473771755389,8.93267277353712
1.0999999999999996,0,Additive genetic variance,50,3.952105640842642,3.9706202732041045,3.307132071885878,4.634426017798508,3.9129609402048398,3.952105640842642
1.0999999999999996,0,Common environmental variance,50,1.0056673021839757,1.0034686824956587,0.6772289681644728,1.4291252459218169,1,1.0056673021839757
1.0999999999999996,0,Nonshared environmental variance,50,3.957550589103592,3.9601637175695545,3.6083508247283502,4.299612693221588,4,3.957550589103592
1.0999999999999996,0,Total phenotypic variance,50,8.91532353213021,8.92163244946305,8.552562307287154,9.30552417368851,8.91296094020484,8.91532353213021
1.12,0,Additive genetic variance,50,3.93371797585771,3.9515448631671166,3.2843859398957287,4.617918320988936,3.8939122075272037,3.93371797585771
1.12,0,Common environmental variance,50,1.006378027281233,1.0032558421873379,0.6767786715056402,1.431580056966994,1,1.006378027281233
1.12,0,Nonshared environmental variance,50,3.957335526762494,3.95789556926674,3.6077880251225882,4.299149030870685,4,3.957335526762494
1.12,0,Total phenotypic variance,50,8.897431529901437,8.897087281355363,8.537922432460189,9.287315256837122,8.893912207527205,8.897431529901437
1.1399999999999997,0,Additive genetic variance,50,3.914798579581988,3.931974436176853,3.2612339326224156,4.600684692326294,3.8743362628202704,3.914798579581988
1.1399999999999997,0,Common environmental variance,50,1.0070837760953768,1.002675042985897,0.6763058389386329,1.4340585824172236,1,1.0070837760953768
1.1399999999999997,0,Nonshared environmental variance,50,3.9571228405384105,3.9556405279234976,3.60720968289014,4.298670746566151,4,3.9571228405384105
1.1399999999999997,0,Total phenotypic variance,50,8.879005196215775,8.876149051590946,8.52275877159071,9.268340405197891,8.87433626282027,8.879005196215775
1.1600000000000001,0,Additive genetic variance,50,3.8953560863070535,3.9119173092116197,3.2376870117972416,4.584046850647412,3.8542420046040085,3.8953560863070535
1.1600000000000001,0,Common environmental variance,50,1.007784552803506,1.0021007793619066,0.6758105192312012,1.436560970087578,1,1.007784552803506
1.1600000000000001,0,Nonshared environmental variance,50,3.956912537501173,3.953398578116166,3.606615806754825,4.298177842342055,4,3.956912537501173
1.1600000000000001,0,Total phenotypic variance,50,8.860053176611732,8.859154308328694,8.507125819345754,9.249564216123437,8.854242004604009,8.860053176611732
1.1799999999999997,0,Additive genetic variance,50,3.87539933718202,3.8913819748152005,3.2137562646813587,4.567376241137216,3.8336385340877475,3.87539933718202
1.1799999999999997,0,Common environmental variance,50,1.0084803639361324,1.001533047101112,0.6752927639406818,1.43908736991742,1,1.0084803639361324
1.1799999999999997,0,Nonshared environmental variance,50,3.9567046250592695,3.951169704549944,3.6060064056531465,4.29767032039207,4,3.9567046250592695
1.1799999999999997,0,Total phenotypic variance,50,8.84058432617742,8.84133449930032,8.49061369303408,9.230092638492149,8.833638534087747,8.84058432617742
1.2000000000000002,0,Additive genetic variance,50,3.8549373734394066,3.870377095101424,3.1894528953540453,4.5500087048992075,3.8125351483100185,3.8549373734394066
1.2000000000000002,0,Common environmental variance,50,1.0091712183943917,1.0009718421360339,0.6747526274032295,1.4416379339874583,1,1.0091712183943917
1.2000000000000002,0,Nonshared environmental variance,50,3.9564991109596326,3.9486671961162116,3.6053814887340625,4.297359068321431,4,3.9564991109596326
1.2000000000000002,0,Total phenotypic variance,50,8.820607702793431,8.82111078441828,8.472022673202908,9.209906576687935,8.812535148310019,8.820607702793431
1.2199999999999998,0,Additive genetic variance,50,3.8339794294955376,3.8489114956636543,3.164788215965185,4.531952639129188,3.7909413331583095,3.8339794294955376
1.2199999999999998,0,Common environmental variance,50,1.0098571274669057,1.0004171605459489,0.674190166722462,1.4421628886546172,1,1.0098571274669057
1.2199999999999998,0,Nonshared environmental variance,50,3.9562960032874286,3.9454897729392178,3.6047410653587315,4.298196967802786,4,3.9562960032874286
1.2199999999999998,0,Total phenotypic variance,50,8.800132560249873,8.8004009373632,8.449330005426237,9.189014886743049,8.79094133315831,8.800132560249873
1.2400000000000002,0,Additive genetic variance,50,3.8125349259328836,3.826994159395168,3.1397736379614676,4.513216752871638,3.768866756276015,3.8125349259328836
1.2400000000000002,0,Common environmental variance,50,1.0105381048462887,0.9998689985568763,0.6736054417575255,1.4425660428766505,1,1.0105381048462887
1.2400000000000002,0,Nonshared environmental variance,50,3.956095310465846,3.9423266451978254,3.60408514510027,4.299015097589766,4,3.956095310465846
1.2400000000000002,0,Total phenotypic variance,50,8.779168341245018,8.779777106965064,8.42232565526519,9.167426736550906,8.768866756276015,8.779168341245018
1.2599999999999998,0,Additive genetic variance,50,3.7906134623718972,3.8046342202264976,3.115341208798922,4.493810059998257,3.7463212598640445,3.7906134623718972
1.2599999999999998,0,Common environmental variance,50,1.0112141666453012,0.9979121015823977,0.6729985151105828,1.4429498859384995,1,1.0112141666453012
1.2599999999999998,0,Nonshared environmental variance,50,3.955897041255883,3.939923959509997,3.603413737743495,4.299813443362033,4,3.955897041255883
1.2599999999999998,0,Total phenotypic variance,50,8.757724670273081,8.76446114468662,8.394782526114682,9.14515159841385,8.746321259864045,8.757724670273081
1.2800000000000002,0,Additive genetic variance,50,3.768224810239949,3.7818409567858273,3.0957599748436877,4.4737418719598745,3.723314853384517,3.768224810239949
1.2800000000000002,0,Common environmental variance,50,1.0118853314126441,0.998792219019519,0.672369452113728,1.4433144025753173,1,1.0118853314126441
1.2800000000000002,0,Nonshared environmental variance,50,3.955701204756136,3.9391258936778435,3.6027268532846612,4.300591991083048,4,3.955701204756136
1.2800000000000002,0,Total phenotypic variance,50,8.73581134640873,8.747282016487624,8.36671143985718,9.122199241364877,8.723314853384517,8.73581134640873
1.2999999999999998,0,Additive genetic variance,50,3.7453789054450706,3.758623785988614,3.0757747195431446,4.453021790319922,3.6998577061741575,3.7453789054450706
1.2999999999999998,0,Common environmental variance,50,1.0125516201483984,0.9982635946569491,0.6717183208153312,1.4436595783030715,1,1.0125516201483984
1.2999999999999998,0,Nonshared environmental variance,50,3.9555078104025894,3.9383452324326336,3.602024501931204,4.301350727000443,4,3.9555078104025894
1.2999999999999998,0,Total phenotypic variance,50,8.713438335996058,8.72287354255268,8.337866041499051,9.098579723272103,8.699857706174157,8.713438335996058
1.3200000000000003,0,Additive genetic variance,50,3.7220858409622277,3.7349922565626112,3.0553948604848387,4.431659699077871,3.6759601399749386,3.7220858409622277
1.3200000000000003,0,Common environmental variance,50,1.013213056319101,0.9977414762668376,0.6710451919658172,1.4439853994195089,1,1.013213056319101
1.3200000000000003,0,Nonshared environmental variance,50,3.9553168679684005,3.9375819660507934,3.6013066941014635,4.302089637646406,4,3.9553168679684005
1.3200000000000003,0,Total phenotypic variance,50,8.69061576524973,8.696106175744132,8.308014927648777,9.074303382734897,8.675960139974938,8.69061576524973
1.3399999999999999,0,Additive genetic variance,50,3.6983558593399604,3.7094431518162576,3.034629958858201,4.40966575679125,3.65163262138969,3.6983558593399604
1.3399999999999999,0,Common environmental variance,50,1.013869665872464,0.9972258608089282,0.670350139002884,1.444291853005068,1,1.013869665872464
1.3399999999999999,0,Nonshared environmental variance,50,3.9551283875636902,3.936836085038797,3.6005734404244096,4.302808709838063,4,3.9551283875636902
1.3399999999999999,0,Total phenotypic variance,50,8.667353912776115,8.669863554726543,8.286836244677378,9.0493808307809,8.651632621389691,8.667353912776115
1.3600000000000003,0,Additive genetic variance,50,3.6741993451351957,3.683030416946537,3.013489711909512,4.387050388505036,3.6268857542702992,3.6741993451351957
1.3600000000000003,0,Common environmental variance,50,1.0145214772517313,0.9967167453897553,0.6696332380361635,1.4445789269237392,1,1.0145214772517313
1.3600000000000003,0,Nonshared environmental variance,50,3.9549423796353302,3.936107580132971,3.599824751739368,4.304156960877848,4,3.9549423796353302
1.3600000000000003,0,Total phenotypic variance,50,8.643663202022257,8.646755427638093,8.268952369008613,9.02382294237328,8.6268857542703,8.643663202022257
1.38,0,Additive genetic variance,50,3.6496268172841417,3.6561961404986634,2.9919839453278994,4.363824277497452,3.6017302720462876,3.6496268172841417
1.38,0,Common environmental variance,50,1.015168521409674,0.9962141272626737,0.6688945678313296,1.4448466098238717,1,1.015168521409674
1.38,0,Nonshared environmental variance,50,3.9547588549667307,3.935396442299305,3.599060639095723,4.30555278920945,4,3.9547588549667307
1.38,0,Total phenotypic variance,50,8.619554193660546,8.623184274391644,8.250734583192244,8.99764084773777,8.601730272046288,8.619554193660546
1.4000000000000004,0,Additive genetic variance,50,3.6246489214171147,3.6289523102603107,2.970122605570745,4.339998356851277,3.5761770300014275,3.6246489214171147
1.4000000000000004,0,Common environmental variance,50,1.0158108318222259,0.9957180038278938,0.6681342097936593,1.445094891138926,1,1.0158108318222259
1.4000000000000004,0,Nonshared environmental variance,50,3.9545778246776284,3.9347026627332626,3.5982811137526407,4.307247342122512,4,3.9545778246776284
1.4000000000000004,0,Total phenotypic variance,50,8.595037577916969,8.599158689852045,8.232188658467221,8.970845923519203,8.576177030001428,8.595037577916969
1.42,0,Additive genetic variance,50,3.5992764221252402,3.6013110306425506,2.9479157521369785,4.315583800860076,3.550236997506218,3.5992764221252402
1.42,0,Common environmental variance,50,1.0164484445017556,0.9952283726325241,0.6673522479510501,1.4453237610881742,1,1.0164484445017556
1.42,0,Nonshared environmental variance,50,3.9543993002238755,3.9340262328596016,3.597486187178764,4.309274828233064,4,3.9543993002238755
1.42,0,Total phenotypic variance,50,8.570124166850873,8.574687408894073,8.21332044631317,8.943449783777428,8.550236997506218,8.570124166850873
1.4400000000000004,0,Additive genetic variance,50,3.573520195186884,3.573284513739548,2.9253735497966726,4.2905920162787385,3.5239212502138657,3.573520195186884
1.4400000000000004,0,Common environmental variance,50,1.0170813980099807,0.9947452313706189,0.6665487689364997,1.4465207608860375,1,1.0170813980099807
1.4400000000000004,0,Nonshared environmental variance,50,3.9542232933972286,3.933071677463671,3.5966758710519176,4.311291568876454,4,3.9542232933972286
1.4400000000000004,0,Total phenotypic variance,50,8.544824886594093,8.549779300694194,8.194135875369808,8.915464270832572,8.523921250213865,8.544824886594093
1.46,0,Additive genetic variance,50,3.547391219761734,3.541243493138979,2.9025062607854117,4.265034633427985,3.497240962227585,3.547391219761734
1.46,0,Common environmental variance,50,1.017709733470519,0.9945596809120819,0.6657238619700532,1.448556315317572,1,1.017709733470519
1.46,0,Nonshared environmental variance,50,3.9540498163251363,3.9327253890338696,3.5958501772588,4.3132975692390945,4,3.9540498163251363
1.46,0,Total phenotypic variance,50,8.51915076955739,8.524126643059603,8.17464094833216,8.886901445969828,8.497240962227584,8.51915076955739
1.4800000000000004,0,Additive genetic variance,50,3.520900570560366,3.5085055376690435,2.87932423697183,4.238923497162552,3.4702073982468358,3.520900570560366
1.4800000000000004,0,Common environmental variance,50,1.0183334945810831,0.9944536825813799,0.6648776188402228,1.4512472931910894,1,1.0183334945810831
1.4800000000000004,0,Nonshared environmental variance,50,3.953878881470528,3.9321009590762204,3.595009117894671,4.315885506268276,4,3.953878881470528
