replication,seed,converged,status_code,status_message,error_message,n_families,total_n,mean_family_size,min_family_size,max_family_size,minus2ll,iterations,elapsed_seconds,mean_H,z_year,b_a_0,b_a_1,b_a_2,g_a_1,b_cn_0,b_cn_1,b_cn_2,g_cn_1,b_e_0,b_e_1,b_e_2,g_e_1,se_b_a_0,se_b_a_1,se_b_a_2,se_g_a_1,se_b_cn_0,se_b_cn_1,se_b_cn_2,se_g_cn_1,se_b_e_0,se_b_e_1,se_b_e_2,se_g_e_1
471,202607671,TRUE,0,0,,250,30500,122,122,122,165434.46155828962,33,613.1824440956116,0.3165245901639344,1.7333697406343769,1.1202774710198113,-0.013710040629770284,0.0029881590859510807,-0.005834518679293837,0.9140798141472654,0.007442016943675477,-0.003726978598754154,0.016336605680820487,0.6826461544376555,-0.0014160816691489006,0.0022747941288083448,-0.015556012465533507,0.022687384038567734,0.011440520315177565,0.002974209533633072,0.027448680315412453,0.021458853967339354,0.014685590109839976,0.0036622834183007488,0.024195000324417366,0.032727063385738414,0.01993453572273007,0.005005100975471882,0.04092464440703258
472,202607672,TRUE,0,0,,250,30500,122,122,122,165367.54453073235,31,598.5825309753418,0.3139344262295082,1.7335114571403665,1.1229893554776453,0.02283392571871498,-0.004955954776607932,-0.019015072274691982,0.9342265079218839,-0.0044161469071184525,-3.051583777568713e-4,0.02051754217108159,0.6326987195003696,-0.002189661432209577,0.0013282654015941734,0.03372333073177795,0.02281979470594221,0.014601897089349275,0.00418244037171762,0.02669435598251963,0.02052357840429464,0.013362707708223686,0.0034175599836790767,0.02410397329021632,0.035382367022220876,0.027338977422375215,0.007692034110156044,0.044406337121772756
473,202607673,TRUE,0,0,,250,30500,122,122,122,165462.73233825562,31,599.866446018219,0.31626229508196724,1.73342443647504,1.1369157145062598,0.0055612401926600965,-0.007773745309384402,-0.017892501872153983,0.92456674658104,-0.027881233312887853,0.009957555047577523,0.01979569451182235,0.6426655773497748,0.02995706088033195,-0.0024101386011334473,0.024553702560104005,0.02269706427248687,0.015220849918283218,0.004114861756138821,0.02807020503461132,0.01927669913440758,0.010024660705258313,0.002745708409990458,0.023203513086620067,0.03539574547778937,0.027398376084725635,0.0064721427563179555,0.037391693974759485
474,202607674,TRUE,0,0,,250,30500,122,122,122,165179.44363431496,28,579.4283909797668,0.31721311475409836,1.733352007175457,1.0387115032007121,0.002632003479944049,0.001969927297991996,-0.00843228743553995,0.931939899923578,-0.01718409723212397,3.6336100481157413e-4,0.0400844770279794,0.7571943165726183,-0.0027892761985417714,-0.0012602547561677442,-0.0061779385464076604,0.025776747748760064,0.014341077728736114,0.003832926356385003,0.03212639767220971,0.020898177181071734,0.012580480388875484,0.0033697596689338228,0.026292315393606477,0.02833021724556682,0.018765907035036885,0.005157843934635366,0.039174862311599286
475,202607675,TRUE,0,0,,250,30500,122,122,122,165573.92915954906,28,580.815465927124,0.31678688524590165,1.7334892961266177,1.066567014407225,-0.015053138165028249,0.004230351516480572,0.04978736377484525,0.9145835863466795,0.014658388589473095,1.4275360115839492e-4,-0.01538629877732027,0.7304528073515907,0.02870381664366297,-0.011015615968815617,0.01581726463072108,0.02434924381239829,0.011058452228344165,0.0031314059168505728,0.02875322107995169,0.020961377190262566,0.013055764765866265,0.0032748555629459686,0.024185370521485863,0.030794110090877756,0.0198203619348282,0.005547483974352497,0.03914414229722594
476,202607676,TRUE,0,0,,250,30500,122,122,122,164986.56812958728,29,359.1148319244385,0.31734426229508195,1.7333454521333957,1.1115642483323749,-0.015483612428945333,-0.001145512206740777,0.05575271526788165,0.8710988420953719,-0.0041888859356889125,0.004972784427921173,-7.822539975575282e-4,0.6843064685453166,0.03580490391958311,-0.0064713625472294966,-0.04026565016490947,0.022683795168136015,0.011048850573282825,0.003314232662063297,0.02840342269353716,0.0208949907305283,0.01196347105513857,0.0031383260512340264,0.02510139030908254,0.03290649036116605,0.02140138064066779,0.005597094589734033,0.040083252028297114
477,202607677,TRUE,0,0,,250,30500,122,122,122,164852.90997887345,29,585.8301260471344,0.31924590163934424,1.7336644551630949,1.1362679076777589,0.0039038873773254027,-0.00294129259819326,-0.02190160543322955,0.871238914772379,0.0243515858466525,-0.005375500443113013,0.024011559291408885,0.6650676313699891,-0.03234678213502703,0.009408858862305088,0.0063599303299822565,0.02224155346474964,0.011265463475775193,0.003203326366668123,0.02716743914434099,0.02319518460116811,0.01609716720740586,0.003863518095041529,0.02426177330093918,0.03273077388883741,0.016577852043790732,0.0046356563246950245,0.04293089856529925
478,202607678,TRUE,0,0,,250,30500,122,122,122,165118.8262187632,31,595.9128611087799,0.3153770491803279,1.7335964649761384,1.1561104835997775,-0.007344254963379532,-0.0016512926647626255,0.0026490120357501343,0.8797916327873728,-0.006957553057006246,0.006075934240906257,-0.0064683159538460955,0.6374292373609206,-0.0050469008400938166,0.003541348099287635,4.623006944254529e-4,0.020771678403596318,0.012672743476129143,0.0033504364279640713,0.025622054239427223,0.02166300742061057,0.014251444844719262,0.00353626596542105,0.024303479779382558,0.03446391819505942,0.02683874210674417,0.006625044625813602,0.04268114635258631
479,202607679,TRUE,0,0,,250,30500,122,122,122,165385.3686647991,29,579.0018780231476,0.3135737704918033,1.7335995260569537,1.0810314875043627,0.02073597259940592,-0.00480695037975831,0.057879683023534516,0.9296745459148669,0.003927646815948697,-0.0014573550725766149,-0.013607103824997016,0.7012098253066168,-0.014582203867861373,0.004443592240112613,-0.06893884365558892,0.024896861994077035,0.01459497266811315,0.003577455579344264,0.02752716083768432,0.021153861103714512,0.013384448363715183,0.003431792011110154,0.024929414661748545,0.0315149143124088,0.01874800043378107,0.005024622290245537,0.04636336943056847
480,202607680,TRUE,0,0,,250,30500,122,122,122,165155.26103553647,29,584.0722589492798,0.3173770491803279,1.7336668639669977,1.0913949073339422,4.230260516127957e-4,2.344581858864506e-4,0.03354728811479872,0.8888079735661768,0.001242217839371593,0.0029702574399196034,-0.02417490241599139,0.68321151294496,-0.005417965026159733,0.004961344540801438,-0.05553009089929681,0.023685878577907018,0.012297747548119997,0.0031192031431859133,0.027729109082935022,0.021192166228042073,0.012912846046222188,0.0033030233007378465,0.02522440562257689,0.032201129600683324,0.01826326667914422,0.004634544543835093,0.042949960679952257
481,202607681,TRUE,0,0,,250,30500,122,122,122,164925.5332084158,31,609.0508809089661,0.32,1.7334548699674694,1.1190177336481524,-0.0368117329575053,0.008236841615738679,0.019619281340966393,0.902271464254626,0.027288470340775882,-0.008337519210273097,0.0061076824375393985,0.6442952378032545,0.0490742933846571,-0.009862441719527113,-0.017788645733005582,0.022811902868402123,0.008859983458752958,0.002608829254963215,0.028030603259306987,0.021482578654526078,0.014571000776363313,0.003797101492658867,0.02500090858581959,0.037027446003369276,0.02367211181146016,0.00575530747012872,0.04146969667120579
482,202607682,TRUE,0,0,,250,30500,122,122,122,164955.25055000055,29,586.66224193573,0.31498360655737706,1.7338935520958028,1.0459271989503214,-0.009387097717812909,0.007800817703718857,-0.04225127436180138,0.8984552475813391,0.01583198551113509,-0.0064761390450217326,0.030740764826898907,0.757532861856565,-0.018589234737362858,-0.0013189029257727376,0.052847377985380126,0.025671840734028683,0.01265352653768213,0.0035816511702823485,0.028976969054636526,0.022835202044662477,0.016147413369223554,0.004066934331305464,0.024785553629727692,0.02962071672980046,0.018422589758945413,0.005456197853009039,0.03750964481413224
483,202607683,TRUE,0,0,,250,30500,122,122,122,164835.62574934913,37,660.7860078811646,0.3180655737704918,1.7335104092986513,1.0965764314733901,0.0013033188042658095,0.002582868481656089,0.04147888291119485,0.8738460878679675,0.00550904373840971,0.0011704019196605432,-0.01617785499607449,0.6974086583783422,-0.023302689680061394,0.0017106244365662291,-0.050732421046988656,0.023266225428072905,0.012001036582959661,0.003098841428282976,0.025559847835914026,0.02238202206469161,0.014929912349666253,0.003672886413886537,0.02515593955141586,0.03276133660867316,0.018919328973396238,0.005558735553641583,0.048444086825315494
484,202607684,TRUE,0,0,,250,30500,122,122,122,165080.01635910405,33,631.4491529464722,0.3197704918032787,1.733609081951939,1.082907751016923,0.016401157400146704,-0.001360668730940744,-0.020145082220457983,0.9585204060839206,-0.03214701625554563,0.003136933872850425,0.017389536106899275,0.643962297567547,0.0029730502698124724,0.0026773448358048033,0.017405162682582936,0.02432286902889199,0.015858900515271633,0.004030024809559046,0.027256978194333446,0.019722470735540645,0.010836039401186475,0.0030269328819763023,0.025005165026074822,0.033692276301088245,0.024633885350328993,0.006280549161312656,0.040955068097014165
485,202607685,TRUE,0,0,,250,30500,122,122,122,165181.3926061847,30,604.2408819198608,0.314327868852459,1.7336433662872879,1.1318373855955923,-0.0057235783856050175,-0.00404933437451345,-0.04546410630841753,0.9237870774235909,-0.011703879240327645,0.003346171782094123,-0.015882664742817333,0.6187430012520552,0.029035768138864076,0.0021959316550443017,0.03813943510153087,0.023267166578813777,0.011469325806531315,0.003772241541098172,0.028954583859238093,0.019884333046145175,0.01180863185067134,0.003276334320141745,0.02502360518644411,0.03606868662410526,0.021466465530847505,0.005318109824318742,0.035283341181733055
486,202607686,TRUE,0,0,,250,30500,122,122,122,165720.91828718278,30,347.3130090236664,0.3141967213114754,1.733422974371691,1.0787088824879238,-0.01858786683617716,0.00414552548092516,0.01452985310832396,0.9439535342478405,0.0022315420909518485,-1.986456907348472e-4,-0.027969257350445014,0.7069942883364034,0.040496271664644236,-0.007636550910926103,-0.02311103315518435,0.02412672318677074,0.011564670128886078,0.003023535932350047,0.029716726555238184,0.02005323869036444,0.012174692253915768,0.0031037853177660717,0.02455907566909708,0.03209537399976298,0.021528628045547612,0.0051694381717382115,0.0376597856990735
487,202607687,TRUE,0,0,,250,30500,122,122,122,165710.86387094497,28,588.8751261234283,0.3159344262295082,1.733367918628604,1.1008238633060592,0.016831375744295288,-0.0018690728064293535,-0.019155684573439545,0.908729680387171,0.0071405199038151535,-8.276578468381122e-4,0.037303731052682206,0.7133412699381266,-0.02385301881398311,0.0014450276834749086,0.04008628828912911,0.023461238110402162,0.013285630970430388,0.003433619493930707,0.027622697935664426,0.02192274074474937,0.015274496670062466,0.0036338548841349664,0.024330115022105882,0.030876883761464,0.01890566774231057,0.0053552341508200174,0.04237565921391387
488,202607688,TRUE,0,0,,250,30500,122,122,122,164891.39447578957,32,614.5222809314728,0.3185573770491803,1.7337173910684063,1.0896203983595223,0.00973305184545833,-0.0022938389388397424,-0.035154546096802484,0.91550755209647106,-0.0027567308685482925,-0.0029189517343832343,0.038783280027540494,0.7527428556938989,-0.029061624081943238,0.0010658117672524142,0.010632371405399322,0.02438112900771913,0.012363642131938302,0.0031450109319538246,0.028557069502381776,0.021690123251916237,0.013488560882469422,0.0034556476710514154,0.024473617293414407,0.0295538138787594,0.015697914277423664,0.004372221804226747,0.04020518614419361
489,202607689,TRUE,0,0,,250,30500,122,122,122,164689.04881490985,33,626.3049521446228,0.3180655737704918,1.7336153636676954,1.1014361320363926,0.008936774279331552,-0.004875435193055505,0.016336116390069853,0.882237948581318,0.010507671258029396,-2.7679380658940418e-5,-0.038541026580466375,0.6961188536189421,-0.02797227712075973,0.008443121125028994,-0.02091748972056362,0.02321034274453872,0.013874077985993822,0.003824870702560133,0.028875488830530715,0.02290547694731719,0.01685474844328156,0.004105045809520775,0.025537895473124676,0.030445340876864922,0.01909063347047292,0.005192808700970267,0.042115026654603406
490,202607690,TRUE,0,0,,250,30500,122,122,122,164656.27466527687,29,599.5606319904327,0.3138688524590164,1.7336389294088954,1.044716544756417,0.003446435467081944,0.00236131595594369,0.0173249963749475,0.9021620863754776,0.006078162241416756,-0.001935631292302248,-0.02530214806900216,0.7410262350659003,-0.006752577620938064,-0.0020057607189235284,-0.01811711343447697,0.02470887607995908,0.01259633872990866,0.0033843232581447637,0.028820635453646524,0.021353737725298475,0.013793039407815373,0.003558597504563403,0.025614806282053405,0.02880985336695661,0.018695220645558414,0.005346669120076594,0.041061342731709444
491,202607691,TRUE,0,0,,250,30500,122,122,122,165076.64256798828,32,612.9740099906921,0.31940983606557377,1.7341178697030046,1.087690669127703,8.504219170141284e-4,0.003049556577942328,0.008517785236220075,0.9155420814557834,-0.011797361581268505,6.670730976404195e-4,-0.003732091462303634,0.7282002174450163,-0.003233088955285032,-0.004432215488783074,-0.05433341083858808,0.023147836066898835,0.012671451139026414,0.0031627001370078565,0.027824160546973252,0.021399350345362708,0.012826784682460022,0.00337791912453986,0.025913915061232622,0.030173066958881573,0.020524608269578425,0.0056579688294731145,0.0463894553914668
492,202607692,TRUE,0,0,,250,30500,122,122,122,165437.60719953323,29,595.4789609909058,0.31704918032786883,1.7334301461915858,1.136603413552144,-0.0016183730288068909,-0.0061561288119126555,-0.016687227888795023,0.9251368690559852,0.005955563414229881,-0.002475445065934798,-0.002247445851715237,0.6540516098328646,-0.004464315961592971,0.007704177560923175,0.04211519218176575,0.023398733239555058,0.012857905861678226,0.003992392201243983,0.02893697896024362,0.02154678179903952,0.015315336991285188,0.004005269943611144,0.024302053974866986,0.03390796076339787,0.02175452015738503,0.0055687512356966335,0.036554557314262714
493,202607693,TRUE,0,0,,250,30500,122,122,122,164894.3951628912,27,578.2827641963959,0.3187540983606557,1.7334311490710055,1.1063949994377127,0.028718168706716955,-0.0036323018100162903,-0.06399459016683649,0.9322326510775794,-0.011730996205190086,-0.00121010777369575,0.029620580665511157,0.6585472826086941,-0.02436346433353304,0.003521487619867812,0.04462853519105118,0.023422223005849348,0.013353994674069714,0.0034898381027356354,0.027541594843772558,0.020613724558353995,0.012475825792354974,0.003242656432918721,0.024605297482536537,0.03341518478246119,0.01967313412016842,0.005558982197606902,0.04584471965084268
494,202607694,TRUE,0,0,,250,30500,122,122,122,165252.19473380936,29,594.2595918178558,0.31554098360655736,1.7333376421215083,1.0809203624653647,0.04625410576449291,-0.00981658912588694,-0.001370022151609913,0.9129719786617306,-0.02050173204144762,0.0021584238028797254,0.010561961559809662,0.6801791275822974,-0.02404680239202872,0.006394584896147341,0.03732677065454373,0.024812096723016968,0.013598378046208252,0.0035180652683824976,0.027949946369202453,0.021297078928761225,0.012211686845855132,0.003334002044445516,0.026906567086502582,0.03170755529973186,0.017568465826936174,0.004835435106364064,0.04225048953697701
495,202607695,TRUE,0,0,,250,30500,122,122,122,165113.57035781536,30,604.3580009937286,0.3160655737704918,1.7334435418898466,1.114820804234304,-0.018295743698955515,0.002332236777771369,-0.004464915159723472,0.9473791774714784,-0.013371956943074532,5.586565950300524e-4,0.025517828933031523,0.6400185508480621,0.015301757130279276,0.001973186601887306,3.2621140909824966e-4,0.023160624936320647,0.01307653307212502,0.003575310162502974,0.0295070899834805,0.01976004915122204,0.012596844950596509,0.0033056993230150874,0.024648905809972987,0.0357114703103901,0.025582594610111094,0.006105983779784986,0.04017574505771286
496,202607696,TRUE,0,0,,250,30500,122,122,122,164524.15523384348,31,355.58542013168335,0.31265573770491806,1.7346570068577118,1.101218436988273,6.117573507115272e-5,0.0012424807624177605,-0.05693547860544395,0.8727770939749473,0.003948821103979534,-1.5776273106256176e-4,0.052551762755380274,0.6887318326062167,0.004847807538378811,-0.0023196909539909406,-0.0057573530924481435,0.02312096190723215,0.010966281411949,0.0031348582041405217,0.02822690883441881,0.021554488539103373,0.012851079847460822,0.0033012050204426968,0.02437955522155373,0.032467280334648976,0.018426626364671364,0.005162726490510785,0.04021369374000444
